prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.14,0.058,0.124,0.504,0.094,0.08,290028,3,3
0.073,0.152,0.102,0.13,0.192,0.351,3052558,5,5
0.414,0.088,0.132,0.096,0.152,0.118,2003649,0,0
0.086,0.244,0.092,0.041,0.124,0.413,2748762,5,5
0.0825,0.24861145510835914,0.0425,0.018,0.0285,0.5798885448916409,3052468,1,5
0.208,0.154,0.274,0.07,0.154,0.14,194441,2,2
0.058,0.20811145510835913,0.1,0.024,0.04209128205128205,0.5677972628403588,3052464,4,5
0.1085,0.14383333333333334,0.1265,0.108,0.2205,0.2926666666666667,3052514,5,5
0.214,0.13,0.328,0.052,0.148,0.128,194443,2,2
0.055,0.28543471005423443,0.058,0.01,0.04005128205128205,0.5515140078944835,3046277,4,5
0.044,0.44809518477043675,0.07,0.031,0.104,0.30290481522956325,2951618,1,1
0.03225,0.19410137672090114,0.09291666666666668,0.14675,0.17783333333333334,0.35614862327909885,3052223,4,5
0.07886666666666667,0.11025263157894737,0.174,0.088,0.251,0.2978807017543859,3052498,2,5
0.0925,0.1385,0.2805,0.072,0.0625,0.354,11723,2,5
0.0785,0.1286540082998485,0.0545,0.132,0.16654,0.4398059917001515,1987019,5,5
0.116,0.11,0.122,0.236,0.106,0.31,3052401,5,5
0.235,0.182,0.132,0.052,0.139,0.26,11983,0,5
0.054,0.198,0.184,0.022,0.046,0.496,11033,1,5
0.09,0.20944255319148936,0.088,0.062,0.07509128205128204,0.47546616475722864,11021,1,5
0.079,0.15204255319148935,0.074,0.101,0.29,0.30395744680851067,3052560,4,5
0.12045,0.10831145510835914,0.12625,0.19475,0.10854,0.3416985448916408,3052444,5,5
0.09720000000000001,0.12030137672090113,0.137,0.15585714285714286,0.09014285714285714,0.39949862327909885,3052387,5,5
0.254,0.26404255319148934,0.134,0.04,0.066,0.24195744680851064,12110,3,1
0.182,0.06005263157894737,0.12,0.266,0.08804,0.28390736842105263,3052456,5,5
0.048,0.26904255319148934,0.082,0.042,0.155,0.40395744680851065,3051375,5,5
0.198,0.096,0.128,0.19,0.134,0.254,1239570,0,5
0.15,0.182,0.098,0.138,0.138,0.294,2956252,0,5
0.04,0.2821114551083591,0.052,0.008,0.02809128205128205,0.5897972628403588,3048158,1,5
0.043,0.21943471005423448,0.07566666666666667,0.072,0.262,0.32789862327909886,3052342,5,5
0.064,0.1561540082998485,0.054,0.044,0.06805128205128204,0.6137947096488695,2955291,3,5
