prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.275,0.06,0.125,0.35,0.07,0.12,694003,3,3
0.075,0.14,0.085,0.035,0.14,0.525,3048440,5,5
0.185,0.105,0.18,0.165,0.135,0.23,138951,0,5
0.105,0.105,0.075,0.15,0.24,0.325,1987019,5,5
0.025,0.305,0.05,0.015,0.035,0.57,11036,1,5
0.125,0.265,0.21,0.055,0.05,0.295,3052610,2,5
0.13,0.06,0.06,0.11,0.44,0.2,3052299,4,4
0.095,0.1,0.17,0.18,0.125,0.33,3052418,5,5
0.145,0.195,0.25,0.07,0.08,0.26,3052230,2,5
0.115,0.135,0.205,0.085,0.205,0.255,3052474,4,5
0.065,0.23,0.08,0.025,0.065,0.535,3048287,1,5
0.1,0.195,0.085,0.095,0.34,0.185,3052314,4,4
0.06,0.12,0.32,0.12,0.11,0.27,11676,2,2
0.09,0.105,0.265,0.16,0.16,0.22,338079,2,2
0.06,0.21,0.08,0.05,0.02,0.58,59304,5,5
0.17,0.09,0.09,0.22,0.095,0.335,3052440,5,5
0.245,0.14,0.035,0.23,0.12,0.23,28876,0,0
0.08,0.185,0.065,0.06,0.07,0.54,3048443,1,5
0.035,0.415,0.07,0.03,0.185,0.265,249583,1,1
0.105,0.13,0.04,0.11,0.35,0.265,3052462,4,4
0.035,0.215,0.105,0.11,0.255,0.28,1987018,5,5
0.075,0.255,0.04,0.025,0.045,0.56,59301,5,5
0.26,0.035,0.05,0.425,0.12,0.11,694009,3,3
0.1,0.19,0.035,0.05,0.21,0.415,3051375,5,5
0.05,0.22,0.16,0.03,0.06,0.48,3048175,5,5
0.27,0.1,0.12,0.175,0.125,0.21,2003650,0,0
0.175,0.1,0.145,0.21,0.12,0.25,36427,0,5
0.055,0.215,0.065,0.035,0.08,0.55,3052468,1,5
0.115,0.11,0.075,0.055,0.12,0.525,3047817,5,5
0.085,0.07,0.09,0.36,0.12,0.275,3049953,3,3
