prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.088,0.17,0.064,0.06,0.072,0.546,2955291,3,5
0.056,0.19,0.036,0.04,0.124,0.554,1972575,5,5
0.284,0.032,0.112,0.334,0.124,0.114,67605,0,3
0.116,0.076,0.118,0.142,0.224,0.324,3052789,5,5
0.046,0.284,0.052,0.038,0.088,0.492,3052468,1,5
0.13,0.26,0.234,0.062,0.102,0.212,12475,2,1
0.084,0.136,0.064,0.06,0.22,0.436,3052560,4,5
0.086,0.164,0.086,0.078,0.154,0.432,1972578,5,5
0.084,0.146,0.272,0.11,0.094,0.294,11723,2,5
0.082,0.072,0.126,0.14,0.236,0.344,1980456,4,5
0.088,0.184,0.12,0.056,0.096,0.456,11318,1,5
0.124,0.116,0.086,0.104,0.258,0.312,3052458,4,5
0.114,0.086,0.234,0.174,0.13,0.262,338478,2,5
0.102,0.086,0.156,0.106,0.248,0.302,3052480,2,5
0.03,0.34,0.116,0.022,0.03,0.462,60876,5,5
0.084,0.114,0.09,0.128,0.188,0.396,1987017,5,5
0.366,0.072,0.128,0.128,0.146,0.16,1330491,0,0
0.05,0.278,0.094,0.042,0.2,0.336,12538,1,5
0.28,0.062,0.076,0.178,0.118,0.286,77763,1,5
0.134,0.136,0.038,0.078,0.232,0.382,3052462,4,5
0.06,0.116,0.054,0.058,0.24,0.472,3052600,5,5
0.036,0.228,0.05,0.016,0.074,0.596,3048225,5,5
0.172,0.022,0.06,0.6,0.064,0.082,11137,3,3
0.05,0.156,0.076,0.012,0.04,0.666,2169701,5,5
0.056,0.21,0.044,0.038,0.116,0.536,1972573,5,5
0.326,0.102,0.14,0.13,0.13,0.172,2003652,0,0
0.184,0.178,0.08,0.156,0.094,0.308,2956252,0,5
0.082,0.228,0.062,0.116,0.194,0.318,1897087,1,5
0.074,0.262,0.124,0.014,0.08,0.446,3047375,5,5
0.162,0.084,0.076,0.278,0.148,0.252,3052556,3,3
