prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.135,0.09,0.08,0.19,0.1,0.405,2955935,3,5
0.045,0.17,0.035,0.05,0.1,0.6,1972579,5,5
0.315,0.11,0.13,0.105,0.21,0.13,2003650,0,0
0.1,0.075,0.11,0.15,0.145,0.42,3052387,5,5
0.065,0.145,0.15,0.075,0.095,0.47,11318,1,5
0.09,0.07,0.16,0.105,0.295,0.28,3052503,2,4
0.085,0.15,0.08,0.125,0.285,0.275,3052300,4,4
0.075,0.355,0.18,0.01,0.04,0.34,3048170,5,1
0.055,0.085,0.33,0.125,0.065,0.34,11723,2,5
0.1,0.15,0.065,0.06,0.49,0.135,3052317,4,4
0.035,0.405,0.215,0.01,0.04,0.295,3048184,1,1
0.115,0.105,0.095,0.08,0.485,0.12,2169991,4,4
0.085,0.065,0.27,0.19,0.135,0.255,338079,2,2
0.11,0.11,0.165,0.135,0.235,0.245,3052498,2,5
0.035,0.29,0.09,0.035,0.2,0.35,1933191,5,5
0.055,0.165,0.05,0.025,0.035,0.67,3048225,5,5
0.125,0.165,0.115,0.09,0.14,0.365,138948,0,5
0.04,0.205,0.085,0.02,0.07,0.58,3052468,1,5
0.065,0.265,0.18,0.015,0.055,0.42,204269,1,5
0.115,0.095,0.095,0.055,0.33,0.31,3052458,4,4
0.06,0.14,0.08,0.06,0.18,0.48,1972577,5,5
0.135,0.08,0.085,0.185,0.12,0.395,3052444,5,5
0.17,0.05,0.075,0.49,0.13,0.085,694009,3,3
0.03,0.22,0.03,0.03,0.1,0.59,1972575,5,5
0.06,0.085,0.105,0.23,0.12,0.4,3052401,5,5
0.215,0.08,0.085,0.145,0.095,0.38,138950,0,5
0.175,0.16,0.08,0.075,0.07,0.44,138949,0,5
0.015,0.42,0.065,0.035,0.12,0.345,2951618,1,1
0.04,0.115,0.07,0.115,0.16,0.5,1987019,5,5
0.21,0.215,0.115,0.01,0.08,0.37,12110,3,5
