prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.06,0.03,0.11,0.16,0.12,0.52,2955465,3,5
0.03,0.07,0.04,0.11,0.11,0.64,3052389,5,5
0.3,0.07,0.09,0.14,0.18,0.22,2003651,0,0
0.07,0.11,0.14,0.07,0.21,0.4,3052640,5,5
0.18,0.13,0.08,0.05,0.13,0.43,11318,1,5
0.08,0.04,0.27,0.08,0.29,0.24,3052480,2,4
0.04,0.27,0.08,0.01,0.08,0.52,3046277,4,5
0.06,0.32,0.06,0.01,0.08,0.47,3047395,5,5
0.04,0.24,0.02,0.02,0.02,0.66,11029,2,5
0.15,0.22,0.06,0.01,0.1,0.46,351073,4,5
0.07,0.07,0.08,0.13,0.19,0.46,3052225,1,5
0.15,0.2,0.17,0.03,0.22,0.23,3052676,4,5
0.2,0.19,0.1,0.03,0.07,0.41,3052619,2,5
0.09,0.09,0.18,0.16,0.19,0.29,3052498,2,5
0.06,0.09,0.14,0.19,0.1,0.42,3052418,5,5
0.1,0.21,0.17,0.06,0.2,0.26,1933190,5,5
0.13,0.05,0.09,0.2,0.09,0.44,1348384,0,5
0.09,0.27,0.14,0.04,0.07,0.39,11569,1,5
0.07,0.18,0.03,0.02,0.07,0.63,3052468,1,5
0.11,0.07,0.18333333333333332,0.17666666666666664,0.22,0.24,1980456,4,5
0.1,0.22,0.05,0.03,0.12,0.48,3048440,5,5
0.06,0.03,0.12,0.21,0.09,0.49,3052413,5,5
0.06,0.05,0.09,0.21,0.3,0.29,3052557,3,4
0.05,0.24,0.05,0.01,0.01,0.64,11034,5,5
0.07,0.14,0.03,0.05,0.09,0.62,2169701,5,5
0.14,0.05,0.18,0.33,0.15,0.15,67605,0,3
0.265,0.11,0.115,0.12,0.16,0.23,1821750,0,0
0.09,0.22,0.03,0.02,0.03,0.61,2083198,1,5
0.08,0.06,0.15,0.28,0.07,0.36,3052384,5,5
0.03,0.01,0.08,0.21,0.13,0.54,3049953,3,5
