prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.2,0.022,0.058,0.554,0.096,0.07,11137,3,3
0.048,0.132,0.09,0.084,0.19,0.456,3052640,5,5
0.204,0.148,0.312,0.094,0.064,0.178,72149,0,2
0.03,0.326,0.098,0.02,0.038,0.488,3047837,5,5
0.062,0.328,0.118,0.036,0.078,0.378,11569,1,5
0.076,0.1,0.31,0.156,0.138,0.22,11642,2,2
0.128,0.072,0.082,0.082,0.516,0.12,3052299,4,4
0.114,0.116,0.088,0.198,0.106,0.378,3052426,5,5
0.08,0.096,0.19,0.088,0.274,0.272,3052498,2,4
0.1,0.28,0.126,0.044,0.18,0.27,3052676,4,1
0.048,0.346,0.05,0.024,0.124,0.408,38767,1,5
0.074,0.182,0.064,0.064,0.276,0.34,3052300,4,5
0.074,0.136,0.23,0.086,0.084,0.39,11723,2,5
0.188,0.1,0.16,0.112,0.172,0.268,3052501,2,5
0.084,0.204,0.092,0.032,0.036,0.552,332097,5,5
0.1,0.228,0.068,0.05,0.06,0.494,11024,5,5
0.188,0.106,0.116,0.12,0.164,0.306,1239572,0,5
0.086,0.264,0.144,0.058,0.084,0.364,1714619,1,5
0.042,0.376,0.188,0.022,0.028,0.344,3048184,1,1
0.09,0.12,0.092,0.088,0.454,0.156,3052310,4,4
0.092,0.11,0.12,0.09,0.212,0.376,3052514,5,5
0.044,0.304,0.088,0.06,0.168,0.336,1933191,5,5
0.212,0.03,0.08,0.518,0.058,0.102,290028,3,3
0.062,0.356,0.076,0.022,0.064,0.42,3047385,5,5
0.062,0.322,0.066,0.038,0.076,0.436,3047375,5,5
0.338,0.08,0.104,0.148,0.154,0.176,1330491,0,0
0.178,0.112,0.124,0.114,0.172,0.3,1239565,0,5
0.318,0.048,0.06,0.186,0.16,0.228,77763,1,0
0.072,0.124,0.074,0.15,0.274,0.306,3052558,5,5
0.124,0.082,0.122,0.116,0.104,0.452,2955935,3,5
