prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.24,0.054,0.15,0.188,0.228,0.14,147712,3,0
0.126,0.094,0.144,0.094,0.116,0.426,3052381,5,5
0.198,0.11,0.168,0.098,0.178,0.248,138951,0,5
0.05,0.078,0.082,0.058,0.252,0.48,3052600,5,5
0.234,0.096,0.076,0.232,0.106,0.256,77763,1,5
0.09,0.086,0.232,0.104,0.27,0.218,3052498,2,4
0.096,0.074,0.098,0.174,0.27,0.288,3052505,4,5
0.082,0.292,0.058,0.052,0.102,0.414,3048225,5,5
0.102,0.134,0.3,0.068,0.076,0.32,11723,2,5
0.108,0.21,0.106,0.054,0.308,0.214,3052676,4,4
0.036,0.364,0.082,0.03,0.154,0.334,2951618,1,1
0.098,0.14,0.072,0.082,0.342,0.266,3052300,4,4
0.128,0.302,0.228,0.038,0.102,0.202,12475,2,1
0.158,0.076,0.162,0.1,0.23,0.274,3052477,2,5
0.064,0.348,0.064,0.038,0.098,0.388,3047385,5,5
0.068,0.298,0.042,0.036,0.078,0.478,3048360,5,5
0.334,0.094,0.126,0.136,0.172,0.138,2003650,0,0
0.042,0.358,0.078,0.044,0.14,0.338,12538,1,1
0.06,0.364,0.04,0.034,0.078,0.424,3048443,1,5
0.088,0.066,0.078,0.09,0.538,0.14,3052307,4,4
0.086,0.24,0.058,0.03,0.144,0.442,3048447,5,5
0.086,0.172,0.1,0.038,0.082,0.522,2169701,5,5
0.246,0.042,0.184,0.142,0.176,0.21,463676,3,0
0.14,0.118,0.112,0.134,0.244,0.252,3052514,5,5
0.12,0.228,0.07,0.074,0.058,0.45,2748762,5,5
0.278,0.048,0.158,0.26,0.146,0.11,67605,0,0
0.194,0.142,0.108,0.054,0.144,0.358,138949,0,5
0.092,0.24,0.056,0.034,0.054,0.524,11039,1,5
0.052,0.346,0.072,0.026,0.124,0.38,3048459,5,5
0.178,0.034,0.058,0.56,0.074,0.096,11137,3,3
