prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.046,0.17,0.056,0.036,0.092,0.6,2955291,3,5
0.048,0.178,0.052,0.068,0.188,0.466,1972578,5,5
0.188,0.058,0.078,0.304,0.106,0.266,28875,0,3
0.096,0.198,0.108,0.02,0.04,0.538,59304,5,5
0.07,0.178,0.088,0.036,0.126,0.502,11318,1,5
0.104,0.162,0.25,0.072,0.098,0.314,11709,2,5
0.122,0.106,0.066,0.056,0.292,0.358,3052461,4,5
0.052,0.43,0.14,0.008,0.07,0.3,3048175,5,1
0.078,0.146,0.238,0.102,0.09,0.346,11676,2,5
0.13,0.13,0.058,0.082,0.438,0.162,3052299,4,4
0.062,0.394,0.076,0.016,0.18,0.272,11292,1,1
0.132,0.08,0.076,0.09,0.472,0.15,3052302,4,4
0.094,0.092,0.172,0.212,0.188,0.242,338079,2,5
0.066,0.084,0.254,0.182,0.172,0.242,11642,2,2
0.04,0.16,0.068,0.126,0.178,0.428,1987017,5,5
0.05,0.278,0.094,0.016,0.08,0.482,3048360,5,5
0.188,0.108,0.086,0.152,0.124,0.342,2956252,0,5
0.056,0.366,0.104,0.05,0.17,0.254,90961,1,1
0.092,0.22,0.164,0.02,0.136,0.368,1714619,1,5
0.074,0.108,0.074,0.06,0.252,0.432,3052560,4,5
0.064,0.176,0.08,0.112,0.214,0.354,1987018,5,5
0.05,0.31,0.124,0.014,0.084,0.418,3047837,5,5
0.22,0.134,0.138,0.074,0.204,0.23,118027,3,5
0.046,0.178,0.082,0.074,0.176,0.444,1972577,5,5
0.032,0.256,0.062,0.034,0.124,0.492,1972574,5,5
0.218,0.146,0.146,0.054,0.124,0.312,1239565,0,5
0.2,0.09,0.156,0.17,0.152,0.232,138951,0,5
0.03,0.41,0.204,0.006,0.062,0.288,3048184,1,1
0.07,0.262,0.124,0.014,0.118,0.412,3047395,5,5
0.2,0.078,0.096,0.3,0.114,0.212,147711,3,3
