prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.082,0.028,0.084,0.326,0.118,0.362,3048148,3,5
0.074,0.068,0.088,0.098,0.114,0.558,3052389,5,5
0.23,0.09,0.164,0.096,0.134,0.286,1239573,0,5
0.092,0.038,0.102,0.252,0.128,0.388,3052397,5,5
0.038,0.434,0.07,0.02,0.118,0.32,11292,1,1
0.11,0.158,0.164,0.056,0.076,0.436,3052619,2,5
0.132,0.106,0.066,0.068,0.232,0.396,3052462,4,5
0.04,0.348,0.104,0.012,0.072,0.424,3048459,5,5
0.152,0.076,0.258,0.142,0.148,0.224,338478,2,2
0.114,0.108,0.076,0.092,0.474,0.136,3052302,4,4
0.062,0.068,0.092,0.15,0.242,0.386,3052225,1,5
0.088,0.126,0.068,0.066,0.25,0.402,3052460,4,5
0.174,0.192,0.268,0.036,0.124,0.206,194440,2,2
0.104,0.044,0.208,0.194,0.238,0.212,3052493,2,4
0.068,0.122,0.088,0.144,0.17,0.408,1987017,5,5
0.132,0.028,0.096,0.33,0.066,0.348,3052384,5,5
0.348,0.094,0.084,0.112,0.17,0.192,2003650,0,0
0.118,0.224,0.082,0.046,0.066,0.464,11021,1,5
0.08,0.182,0.072,0.022,0.05,0.594,11039,1,5
0.146,0.132,0.058,0.094,0.202,0.368,3052461,4,5
0.114,0.308,0.084,0.022,0.108,0.364,2748762,5,5
0.056,0.258,0.104,0.018,0.05,0.514,59301,5,5
0.07,0.134,0.07,0.05,0.092,0.584,2955291,3,5
0.094,0.252,0.112,0.022,0.042,0.478,37124,5,5
0.054,0.374,0.112,0.004,0.072,0.384,3047395,5,5
0.246,0.214,0.232,0.014,0.076,0.218,72149,0,0
0.214,0.164,0.094,0.058,0.14,0.33,138948,0,5
0.038,0.336,0.07,0.006,0.146,0.404,2951619,1,5
0.07,0.264,0.114,0.01,0.046,0.496,59300,5,5
0.242,0.228,0.056,0.076,0.186,0.212,118027,3,0
