prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.07,0.162,0.068,0.024,0.126,0.55,2955291,3,5
0.082,0.264,0.1,0.018,0.076,0.46,3047375,5,5
0.22,0.054,0.134,0.336,0.126,0.13,67605,0,3
0.214,0.19,0.132,0.048,0.14,0.276,1821749,5,5
0.048,0.236,0.148,0.02,0.11,0.438,11569,1,5
0.078,0.08,0.262,0.154,0.154,0.272,338079,2,5
0.08,0.182,0.112,0.068,0.174,0.384,3052518,4,5
0.096,0.158,0.092,0.058,0.202,0.394,3052600,5,5
0.082,0.104,0.18,0.112,0.214,0.308,3052498,2,5
0.112,0.132,0.068,0.064,0.468,0.156,3052307,4,4
0.054,0.316,0.1,0.022,0.178,0.33,12538,1,5
0.124,0.11,0.168,0.132,0.186,0.28,3052489,4,5
0.1,0.07,0.192,0.242,0.172,0.224,3052493,2,3
0.158,0.104,0.21,0.162,0.128,0.238,3052501,2,5
0.058,0.206,0.07,0.036,0.298,0.332,3052342,5,5
0.07,0.196,0.032,0.038,0.126,0.538,1972579,5,5
0.322,0.112,0.094,0.126,0.184,0.162,2003650,0,0
0.056,0.308,0.074,0.024,0.084,0.454,3048443,1,5
0.046,0.334,0.094,0.024,0.058,0.444,3052466,1,5
0.122,0.092,0.164,0.202,0.15,0.27,1980456,4,5
0.082,0.302,0.072,0.022,0.118,0.404,3047395,5,5
0.056,0.312,0.08,0.024,0.07,0.458,3048168,5,5
0.064,0.104,0.084,0.234,0.1,0.414,3049952,3,5
0.068,0.238,0.062,0.022,0.046,0.564,60877,5,5
0.122,0.1,0.084,0.168,0.116,0.41,3052444,5,5
0.194,0.086,0.116,0.212,0.14,0.252,1803956,0,5
0.234,0.098,0.12,0.194,0.126,0.228,1239570,0,0
0.114,0.15,0.084,0.106,0.258,0.288,1897087,1,5
0.062,0.13,0.046,0.074,0.396,0.292,3052459,5,4
0.092,0.128,0.12,0.114,0.088,0.458,2955465,3,5
