prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.21,0.048,0.13,0.198,0.154,0.26,147711,3,5
0.1,0.048,0.08,0.176,0.104,0.492,3052428,5,5
0.232,0.104,0.088,0.08,0.162,0.334,138950,0,5
0.046,0.238,0.062,0.036,0.108,0.51,1972575,5,5
0.042,0.442,0.074,0.036,0.144,0.262,11292,1,1
0.094,0.092,0.286,0.148,0.07,0.31,11723,2,5
0.056,0.074,0.076,0.11,0.268,0.416,3052560,4,5
0.072,0.212,0.088,0.026,0.028,0.574,60875,5,5
0.202,0.224,0.16,0.09,0.1,0.224,1678143,2,1
0.086,0.084,0.046,0.08,0.352,0.352,3052458,4,4
0.074,0.076,0.07,0.178,0.256,0.346,3052225,1,5
0.09,0.064,0.166,0.102,0.286,0.292,3052489,4,5
0.1,0.062,0.204,0.114,0.276,0.244,3052503,2,4
0.196,0.162,0.254,0.062,0.12,0.206,194440,2,2
0.054,0.336,0.108,0.024,0.068,0.41,3048459,5,5
0.092,0.258,0.088,0.024,0.06,0.478,11034,5,5
0.242,0.154,0.12,0.062,0.106,0.316,138949,0,5
0.262,0.048,0.1,0.166,0.168,0.256,77763,1,0
0.062,0.342,0.066,0.048,0.172,0.31,90961,1,1
0.116,0.088,0.076,0.08,0.476,0.164,3052331,4,4
0.098,0.086,0.088,0.234,0.11,0.384,3052426,5,5
0.052,0.332,0.056,0.022,0.056,0.482,3052463,5,5
0.166,0.036,0.092,0.482,0.104,0.12,290028,3,3
0.07,0.298,0.106,0.028,0.086,0.412,3047375,5,5
0.072,0.246,0.112,0.02,0.078,0.472,3048447,5,5
0.216,0.06,0.074,0.278,0.094,0.278,1348384,0,3
0.242,0.108,0.144,0.084,0.142,0.28,1239573,0,5
0.04,0.368,0.182,0.006,0.036,0.368,3048184,1,1
0.13,0.09,0.098,0.13,0.202,0.35,3052514,5,5
0.276,0.084,0.138,0.124,0.132,0.246,463676,3,0
