prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.07504081632653062,0.0795083729508784,0.08609756097560975,0.192,0.13911495203209492,0.4282382977148864,3049952,3,5
0.052,0.27980807816472547,0.13,0.031,0.04603076923076923,0.4611611526045053,59301,5,5
0.172,0.16048280792420325,0.1521736111111111,0.07366666666666667,0.15208444444444444,0.28959246985357445,11983,0,5
0.036,0.2842354669444031,0.108,0.026,0.06813137529137529,0.47763315776422155,37124,5,5
0.03904081632653061,0.29028137251170405,0.0640625,0.036,0.24331304727019015,0.32730226389157524,90961,1,5
0.076,0.041779844961240306,0.2988,0.16666666666666666,0.1361153846153846,0.2806381037567084,338079,2,2
0.118,0.03315323763955343,0.1920625,0.167,0.20810060606060607,0.2816836562998405,1980456,4,5
0.08,0.17040365206353714,0.094,0.07404255319148936,0.13008843537414966,0.45146535937082394,2748762,5,5
0.144,0.11,0.212,0.134,0.138,0.262,3052501,2,5
0.096,0.05204651162790698,0.058,0.06,0.584047619047619,0.149905869324474,3052317,4,4
0.0984,0.24913881932021464,0.158,0.0544,0.13583076923076925,0.3042304114490161,1714619,1,5
0.086,0.06067537405386376,0.27689756097560975,0.10404255319148936,0.19207838827838827,0.2803061235006489,3052470,4,5
0.1744,0.08133540051679586,0.1461736111111111,0.128,0.1744,0.295690988372093,12092,2,5
0.062,0.10226561955304544,0.28076422764227643,0.06470921985815603,0.09757397871969303,0.39268695422682914,11723,2,5
0.178,0.02408906481939634,0.132,0.234,0.10811538461538461,0.323795550565219,3052456,5,5
0.04804081632653061,0.3035923076923077,0.139,0.036042553191489364,0.041160020931449506,0.43216430185822285,59300,5,5
0.1686666666666667,0.08032300701657628,0.162,0.09,0.15559376845376846,0.3434165578629886,1239565,0,5
0.1072,0.03868010566261109,0.13296006097560972,0.11044255319148936,0.10274078144078144,0.5079764987295083,3052390,1,5
0.208,0.06749230769230768,0.1028,0.227,0.15217362637362639,0.24253406593406596,77763,1,5
0.12,0.09809302325581395,0.076,0.073,0.3601598290598291,0.2727471476843569,3052458,4,4
0.06004081632653061,0.18831223742441133,0.038208672086720866,0.03204255319148936,0.14437417059131347,0.5370215503795345,1972575,5,5
0.046,0.4800854545454546,0.12809756097560976,0.024,0.03808081632653061,0.28373616815240504,3048170,5,1
0.098,0.03562345803842265,0.10896006097560974,0.195,0.12499446109446112,0.4374220198915066,3048148,3,5
0.05204081632653061,0.11460503014642551,0.10009756097560975,0.092,0.2281943599257885,0.4130622326256457,1987019,5,5
0.09,0.04019942538082073,0.08609756097560975,0.15804255319148935,0.08685328005328008,0.5388071803988,3052413,5,5
0.16466666666666668,0.07819291375291375,0.1900625,0.108,0.14746470862470865,0.3116132109557109,1239572,0,5
0.1760408163265306,0.05404651162790698,0.1620625,0.16,0.17412925170068028,0.2737209203448822,138951,0,5
0.0424,0.2543118959054651,0.11620867208672087,0.0444,0.11908871794871796,0.423590714059096,11569,1,5
0.05604081632653061,0.21078042455891427,0.044,0.04704255319148936,0.17835668141382427,0.4637795245092416,1972574,5,5
0.0724,0.07467755247112175,0.13616006097560976,0.10404255319148936,0.07868110492681922,0.5340387284349599,2955465,3,5
