prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.222,0.06,0.13,0.25,0.128,0.21,147711,3,3
0.11,0.094,0.106,0.188,0.142,0.36,3052426,5,5
0.232,0.08,0.134,0.198,0.11,0.246,1239570,0,5
0.054,0.222,0.072,0.066,0.188,0.398,3051375,5,5
0.034,0.354,0.048,0.042,0.158,0.364,11292,1,5
0.198,0.142,0.368,0.06,0.11,0.122,194443,2,2
0.084,0.122,0.066,0.152,0.214,0.362,3052505,4,5
0.042,0.302,0.064,0.02,0.068,0.504,3052463,5,5
0.164,0.122,0.204,0.106,0.156,0.248,3052501,2,5
0.102,0.118,0.058,0.086,0.324,0.312,3052461,4,4
0.066,0.24,0.078,0.02,0.066,0.53,3048158,1,5
0.152,0.138,0.046,0.064,0.17,0.43,3052518,4,5
0.09,0.112,0.274,0.1,0.098,0.326,11723,2,5
0.096,0.11,0.224,0.188,0.136,0.246,11642,2,5
0.086,0.27,0.084,0.098,0.052,0.41,48543,5,5
0.178,0.12,0.068,0.206,0.108,0.32,3052440,5,5
0.342,0.078,0.078,0.148,0.154,0.2,2003651,0,0
0.084,0.208,0.082,0.022,0.072,0.532,3048215,1,5
0.07,0.158,0.07,0.042,0.116,0.544,1972576,1,5
0.142,0.216,0.056,0.088,0.086,0.412,351073,4,5
0.078,0.254,0.12,0.054,0.038,0.456,37124,5,5
0.058,0.152,0.062,0.044,0.118,0.566,1972577,5,5
0.122,0.034,0.064,0.584,0.096,0.1,277944,3,3
0.074,0.242,0.09,0.026,0.066,0.502,3048360,5,5
0.062,0.11,0.082,0.092,0.124,0.53,1972578,5,5
0.154,0.126,0.068,0.268,0.088,0.296,28875,0,5
0.128,0.092,0.072,0.284,0.13,0.294,1348384,0,5
0.104,0.248,0.116,0.036,0.134,0.362,11569,1,5
0.092,0.196,0.096,0.038,0.044,0.534,60875,5,5
0.116,0.054,0.104,0.51,0.09,0.126,290028,3,3
