prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.06303844999540897,0.04826552231433784,0.8109571132543558,0.07773891443589753,3052496,respiratory,respiratory
0.20681367933107897,0.020879084207699572,0.004852699348899303,0.7674545371123223,37124,vector,vector
0.7109226299651941,0.03653341865653546,0.09073253818680649,0.16181141319146433,338079,direct contact,direct contact
0.07708987070049113,0.0331571823714002,0.03759471499303634,0.8521582319350726,1972579,vector,vector
0.1287369216340313,0.012313732144158582,0.006480917254682618,0.8524684289671276,3048184,direct contact,vector
0.4786496151378965,0.46185410287265327,0.02839815132743151,0.03109813066201882,11983,faecal-oral,faecal-oral
0.16326293484339274,0.007571118053128564,0.0029334898988844526,0.826232457204594,11569,vector,vector
0.024419279820464858,0.03194442770143611,0.014555477439972219,0.929080815038127,3048215,vector,vector
0.0609293139445,0.026675076719972178,0.8986711397385673,0.01372446959696034,3052331,respiratory,respiratory
0.0407593601699149,0.044066191906515104,0.005997227408345279,0.9091772205152245,60875,vector,vector
0.9667402239630394,0.011053182479785576,0.003209793833733248,0.01899679972344192,3052556,direct contact,direct contact
0.10467947299506115,0.02325486553066207,0.010328681005789256,0.8617369804684872,3047837,vector,vector
0.049629257792611,0.8194193344376661,0.11098260827915049,0.019968799490572314,2003652,faecal-oral,faecal-oral
0.0349896490730731,0.7315419421957781,0.11837908160452668,0.11508932712662233,1239573,faecal-oral,faecal-oral
0.04129753413286561,0.05941567864856346,0.04443733988225865,0.8548494473363125,3052413,vector,vector
0.16637432235383323,0.015772612005499443,0.006394974921811409,0.8114580907188559,3052466,vector,vector
0.9088295127939151,0.00791358030507346,0.03369882904332684,0.049558077857684464,90961,direct contact,direct contact
0.5644584095829264,0.27941168883957906,0.014845766550846197,0.14128413502664822,138949,direct contact,direct contact
0.9616265301439008,0.004452849158873435,0.013290708871773138,0.0206299118254525,3052342,direct contact,direct contact
0.08724158358768931,0.07604306071789772,0.04336772976923071,0.7933476259251826,3052431,vector,vector
0.05070362080400331,0.010780216392738183,0.005336640415446771,0.9331795223878119,60876,vector,vector
0.029293122606603626,0.01381087595832077,0.01991717904214842,0.9369788223929273,3052468,vector,vector
0.12075141956408877,0.03352779504550467,0.7024045701782821,0.14331621521212431,3052480,respiratory,respiratory
0.13002197055748035,0.15836983144243047,0.09164920043945704,0.619958997560632,3052440,vector,vector
0.0425033871863083,0.013859768492548712,0.0043867589665790435,0.939250085354564,2083198,vector,vector
0.9092191172783386,0.010202670181535041,0.028281806548152218,0.0522964059919742,3052225,direct contact,direct contact
0.01431527372953088,0.6131202917195666,0.34786199214584157,0.024702442405060556,694009,direct contact,faecal-oral
0.033645455911501955,0.6123735339102041,0.020711110779862197,0.33326989939843155,28875,faecal-oral,faecal-oral
0.022152456508348014,0.056172296430443754,0.8913103712814766,0.030364875779731685,277944,respiratory,respiratory
