prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.35770876972050897,0.03715270129506007,0.5830027918011361,0.02213573718329496,3052325,respiratory,respiratory
0.18924733927911444,0.044418661536498934,0.02344483877682663,0.7428891604075599,1933191,vector,vector
0.45153847302818484,0.22033118553369846,0.04103273056136499,0.28709761087675173,138950,direct contact,direct contact
0.07035380005152259,0.02535405681506191,0.026052135220476103,0.8782400079129394,1933190,vector,vector
0.8922716116716725,0.01765260131158746,0.049140831489979483,0.04093495552676057,11676,direct contact,direct contact
0.19317719466273237,0.7492635871204083,0.04082037590145902,0.0167388423154004,2003649,faecal-oral,faecal-oral
0.027001536011273558,0.04992377076756653,0.029403930080575767,0.893670763140584,3048447,vector,vector
0.10611642919011854,0.0217630328881334,0.1765715247020032,0.695549013219745,3052514,vector,vector
0.2038006475705837,0.07150433645180784,0.6549096174282356,0.0697853985493728,290028,respiratory,respiratory
0.03803473301586919,0.018221539957404366,0.004280821672050566,0.9394629053546759,60877,vector,vector
0.8166622238625248,0.08594127764235426,0.043686710066017986,0.05370978842910288,3052459,direct contact,direct contact
0.19708398007830125,0.009366869881251952,0.004033044631855361,0.7895161054085915,11569,vector,vector
0.1662410463260014,0.5469160850467474,0.08870502526025682,0.19813784336699433,36427,faecal-oral,faecal-oral
0.4463020160582367,0.1372849369366824,0.3456447429503713,0.07076830405470938,693997,faecal-oral,direct contact
0.013000399892885643,0.012405250440979051,0.0027410196844381528,0.9718533299816973,2083198,vector,vector
0.07205578566669328,0.08437436639886697,0.06500281259576063,0.778567035338679,3052381,vector,vector
0.9253680334113455,0.02345973177736729,0.022213374276747053,0.02895886053454035,3052223,direct contact,direct contact
0.8868038206176995,0.07055735464674348,0.028740198671091354,0.013898626064465465,194443,direct contact,direct contact
0.163987910053344,0.017341717330897684,0.010850071489603985,0.8078203011261545,2955291,direct contact,vector
0.44531078195918417,0.025956760047612177,0.015628504912297,0.5131039530809068,3052465,vector,vector
0.05384281503692348,0.009784679568338865,0.07059852287949696,0.8657739825152408,1933189,vector,vector
0.04242051056919918,0.02103613024383424,0.02033191707104235,0.9162114421159242,3052464,vector,vector
0.062433920455614494,0.03116817122616162,0.8132724831238334,0.0931254251943905,3052489,respiratory,respiratory
0.023480838184004347,0.012292290021568716,0.014385536852836238,0.9498413349415907,3047385,vector,vector
0.03534071867551104,0.015891223472301676,0.015821747923307226,0.93294630992888,3047395,vector,vector
0.889106389439506,0.020650421714368327,0.05235897665829208,0.03788421218783341,11642,direct contact,direct contact
0.26458614634086636,0.1906130102274819,0.030971165783681774,0.51382967764797,2955935,direct contact,vector
0.5165437941635537,0.3096423541333526,0.06975859535636449,0.10405525634672912,1239565,faecal-oral,direct contact
0.6447991649838273,0.11646026494495987,0.20816654761195974,0.03057402245925302,1335626,respiratory,direct contact
