prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.07260800009937331,0.14090629436915403,0.7545628315352012,0.031922873996271285,3052302,respiratory,respiratory
0.012752642367840437,0.02120776363033644,0.004985856518016983,0.9610537374838062,40057,vector,vector
0.9466151247770698,0.025093880864322973,0.011963260215689811,0.016327734142917615,3052461,direct contact,direct contact
0.400939588124426,0.007839588072525442,0.005774225180605471,0.5854465986224429,11318,vector,vector
0.8821316152147672,0.04382558622442496,0.04018072262147241,0.033862075939335504,338478,direct contact,direct contact
0.13524901640020245,0.7879305444119578,0.05665372511071606,0.020166714077123598,1330491,faecal-oral,faecal-oral
0.4807840078204873,0.07386703742212221,0.23940633296594196,0.20594262179144857,3052676,vector,direct contact
0.10135940946300885,0.026835818582701725,0.015406866985294572,0.8563979049689947,3048287,vector,vector
0.08102620725736147,0.10683081963440287,0.6861360933727273,0.1260068797355083,3052493,respiratory,respiratory
0.00658204358037741,0.022695429269006768,0.007608193774012739,0.963114333376603,40053,vector,vector
0.9402876902448513,0.006645440169775387,0.011355149230145188,0.04171172035522815,11723,direct contact,direct contact
0.06634209608601804,0.013783413407574245,0.011984209393283318,0.9078902811131243,3048459,vector,vector
0.1050597799351288,0.8214601800479985,0.04844138774100072,0.025038652275872274,2003651,faecal-oral,faecal-oral
0.23337114890627045,0.6815382842093817,0.061820599194521327,0.02326996768982605,1330524,faecal-oral,faecal-oral
0.032177394171195625,0.019966035728957384,0.020961097598945468,0.9268954725009015,3047395,vector,vector
0.04657146647361646,0.02623265256908627,0.004693692159968057,0.9225021887973289,48543,vector,vector
0.9574114490049872,0.01413020511288313,0.01084967569162225,0.017608670190507346,3049952,direct contact,direct contact
0.7615726592249057,0.02353501359067298,0.026712373518405396,0.18817995366601603,3048148,direct contact,direct contact
0.11068702456124574,0.020369636161679656,0.0090890185734588,0.8598543207036158,3048233,direct contact,vector
0.1333857519925382,0.035216932199397,0.03798224581240945,0.7934150699956556,3052390,vector,vector
0.23722911229857457,0.02458669132363063,0.011510800248090636,0.726673396129704,3052465,vector,vector
0.026091955589138897,0.04322286176720278,0.035443654002334894,0.8952415286413233,3048447,vector,vector
0.0956203052880849,0.08049111464894354,0.7683548291127973,0.05553375095017385,3052310,respiratory,respiratory
0.13924148887886173,0.06488866773268218,0.02249590497629565,0.7733739384121602,3052401,vector,vector
0.020525539799891152,0.036230431268085825,0.02421313723671029,0.9190308916953124,3052413,vector,vector
0.896380964209358,0.07089699595753256,0.022267052920104415,0.010454986913005134,194443,direct contact,direct contact
0.9367118672595242,0.035919262239588454,0.012711614867984822,0.01465725563290255,3052458,direct contact,direct contact
0.1737950612683827,0.4866251343274036,0.07694600713071129,0.26263379727350256,36427,faecal-oral,faecal-oral
0.05937388259442636,0.10444997964074623,0.7099548979752088,0.12622123978961816,1980456,respiratory,respiratory
