prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.09023686775234331,0.022305293341361762,0.848947187225118,0.03851065168117718,3052310,respiratory,respiratory
0.07245662730053773,0.04110307273303004,0.03968098065306954,0.8467593193133627,1972573,vector,vector
0.8958688163845736,0.014406378683796104,0.03562873135847925,0.054096073573151236,11642,direct contact,direct contact
0.15151761647000872,0.5069890056018813,0.2623536639194377,0.07913971400867234,77763,vector,faecal-oral
0.5389943202358483,0.04730356021582171,0.10682326187010226,0.30687885767822765,338079,direct contact,direct contact
0.43999742674321296,0.3839374673091741,0.06107344958723615,0.11499165636037686,1239565,faecal-oral,direct contact
0.02463942628451134,0.006075227524569618,0.012401103554423094,0.9568842426364964,3052389,vector,vector
0.036821944557868067,0.015185608815072976,0.004086135542152254,0.9439063110849067,332097,vector,vector
0.34862229631951785,0.4339045260445469,0.06886616683150965,0.1486070108044254,2846071,respiratory,faecal-oral
0.08936658181694816,0.0706646914294518,0.12248811205265063,0.7174806147009494,3048440,vector,vector
0.9353090275570984,0.00719512356427806,0.01157700477642545,0.045918844102198146,11723,direct contact,direct contact
0.015336689337129594,0.016524389844497347,0.014230353468537389,0.9539085673498355,3048215,vector,vector
0.13599042633685962,0.6087052635173563,0.09003577497429532,0.1652685351714885,36427,faecal-oral,faecal-oral
0.36545438935678803,0.06630633046731227,0.5366342935774779,0.031604986598421564,693997,faecal-oral,respiratory
0.10329103272634844,0.04186073885670956,0.03513132170789015,0.8197169067090518,1972579,vector,vector
0.006191323480212491,0.007448060289771367,0.0019271016867073237,0.9844335145433087,59302,vector,vector
0.7668610488939442,0.014286700944094774,0.02656797247341615,0.19228427768854486,2951618,direct contact,direct contact
0.3377626320588295,0.5683112604198599,0.03688116953600447,0.05704493798530589,138951,direct contact,faecal-oral
0.44742501007122043,0.154665201381771,0.03292007629210009,0.3649897122549086,138950,direct contact,vector
0.26141677662711116,0.009759206896832705,0.002119613315709262,0.7267044031603467,37124,vector,vector
0.00833201790812846,0.042279247106288095,0.012318186773365896,0.9370705482122174,40053,vector,vector
0.06299575676638423,0.005154795473739862,0.0023714541701246095,0.9294779935897514,11033,vector,vector
0.029490928716150874,0.026858847652445526,0.9030172571031406,0.04063296652826281,3052474,respiratory,respiratory
0.023091160221431213,0.02305990078091606,0.006700725248413403,0.9471482137492395,3052456,vector,vector
0.0508999829832759,0.013812851695421492,0.0021190246924060806,0.9331681406288965,59304,vector,vector
0.8137154970888629,0.12632981521352768,0.02993419679463942,0.03002049090296988,138948,direct contact,direct contact
0.8482835183266407,0.11256035201195941,0.022840996696800654,0.016315132964599237,194441,direct contact,direct contact
0.030494748481888278,0.921288501463575,0.03244161481616696,0.015775135238370066,1330491,faecal-oral,faecal-oral
0.3306956133382528,0.0410909959190297,0.24930852359323905,0.37890486714947835,3052789,respiratory,direct contact
