prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.03979822580836841,0.021572336903260256,0.8669998957005162,0.07162954158785534,3052489,respiratory,respiratory
0.05430113376291297,0.05012533114434303,0.021678257920637257,0.8738952771721068,3052456,vector,vector
0.32971122528818864,0.22776392107392202,0.2551353538579873,0.18738949977990188,147711,direct contact,direct contact
0.02270935885218276,0.029302160093645443,0.01843160530106924,0.9295568757531026,3048215,vector,vector
0.40312513512500414,0.18240136259547113,0.024605897981845707,0.38986760429767897,2955935,direct contact,direct contact
0.04383955636537319,0.825689795876636,0.10973181465725737,0.020738833100733222,2003652,faecal-oral,faecal-oral
0.0884118222520257,0.005200529433490158,0.012945553670197611,0.8934420946442867,1933191,vector,vector
0.13877199242088872,0.06490831223439683,0.018948217800908156,0.7773714775438062,3052387,vector,vector
0.1608527452303095,0.03128248065147332,0.7512465354811126,0.05661823863710483,3052303,respiratory,respiratory
0.12781669611604762,0.013131696593689792,0.012700264243854844,0.8463513430464078,3048287,vector,vector
0.8956939279384138,0.011595580181097402,0.04543537934915842,0.04727511253133056,338478,direct contact,direct contact
0.1887794365342936,0.011879532107128556,0.013544542502308823,0.7857964888562692,3047837,vector,vector
0.005037922812239965,0.18262303922356696,0.7662864882447913,0.046052549719402286,693997,faecal-oral,respiratory
0.030825386579309583,0.5823528773818841,0.19210990604007958,0.19471182999872677,1239572,faecal-oral,faecal-oral
0.02742360015771836,0.02181098010132602,0.04250877617623409,0.9082566435647215,3048447,vector,vector
0.11782648454854015,0.03723151425355689,0.03614099931917828,0.8088010018787245,3052428,vector,vector
0.011730126324482946,0.20828968185994906,0.7492318639633955,0.030748327852172495,694009,direct contact,respiratory
0.885643347969357,0.017932690475050195,0.006018447251517818,0.09040551430407476,3049953,direct contact,direct contact
0.6779413441616364,0.0012109678287205877,0.007002002044703672,0.3138456859649393,3051375,direct contact,direct contact
0.040189316171001105,0.006697078373815834,0.004013891895019621,0.9490997135601635,11029,vector,vector
0.04728944906982674,0.005176364155552195,0.007770080422651281,0.9397641063519699,3052463,vector,vector
0.09580157072895074,0.022498379868595722,0.05262930676373135,0.8290707426387225,3052390,vector,vector
0.05834898245867174,0.02039132173502884,0.8582625026718653,0.06299719313443408,3052499,respiratory,respiratory
0.06873128504223339,0.005622892150823237,0.004360849526022491,0.9212849732809211,11033,vector,vector
0.02179556842326431,0.004777264259159162,0.004299278541932332,0.969127888775644,2083198,vector,vector
0.31294230527070527,0.3975328255660915,0.09092210655336984,0.19860276260983348,138951,direct contact,faecal-oral
0.9269140230103545,0.005944178124734137,0.040394096187053065,0.026747702677858313,3052460,direct contact,direct contact
0.46749722256138526,0.42861426503177874,0.03163659901243132,0.07225191339440457,11983,faecal-oral,direct contact
0.039408785533459494,0.06115581479640468,0.8272171172961396,0.07221828237399618,3052493,respiratory,respiratory
