prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.14647432750631473,0.0,0.7643583226005781,0.0891673498931073,277944,respiratory,respiratory
0.0,0.0,0.0,1.0,60877,vector,vector
0.6923545921500032,0.0,0.10084588456541281,0.206799523284584,38767,direct contact,direct contact
0.0,0.0,0.0,1.0,3052429,vector,vector
0.0,0.0,0.0,1.0,12110,direct contact,vector
0.12173686028624861,0.8782631397137514,0.0,0.0,1239570,faecal-oral,faecal-oral
0.0,0.0,0.0,1.0,3052396,vector,vector
0.0,0.0,0.0,1.0,59304,vector,vector
0.0,0.0,0.8942465575139096,0.10575344248609037,3052498,respiratory,respiratory
0.0,0.0,0.0,1.0,3052463,vector,vector
1.0,0.0,0.0,0.0,3052459,direct contact,direct contact
0.0,0.0,0.0,1.0,3048448,vector,vector
0.70554083211654,0.29445916788346016,0.0,0.0,72149,faecal-oral,direct contact
0.0,0.4020673602709818,0.0,0.5979326397290182,28875,faecal-oral,vector
0.1347860636911698,0.0,0.4308012321784317,0.4344127041303985,1933191,vector,vector
0.0,0.0,0.0,1.0,3047385,vector,vector
0.28503491221826993,0.2828292962930388,0.13744739905261058,0.2946883924360805,3052225,direct contact,vector
0.4527494747762496,0.0,0.0,0.5472505252237504,249583,direct contact,vector
0.7992909541956876,0.20070904580431242,0.0,0.0,138950,direct contact,direct contact
0.12985190539245656,0.0,0.658499505074164,0.2116485895333794,11318,vector,respiratory
0.0,0.0,0.0,1.0,2169701,vector,vector
0.0,0.12885379744720016,0.0,0.8711462025528,204269,vector,vector
0.14040122894676982,0.09776977728503558,0.5630576797809516,0.19877131398724313,290028,respiratory,respiratory
0.0,0.0,0.0,1.0,3052384,vector,vector
0.0,0.0,0.0,1.0,3052426,vector,vector
0.5822309706274598,0.2814232580928066,0.13634577127973363,0.0,3049952,direct contact,direct contact
0.40677496069329716,0.5932250393067029,0.0,0.0,138948,direct contact,faecal-oral
0.4366400028279308,0.0,0.2827474388252321,0.28061255834683707,12092,faecal-oral,direct contact
0.0,0.0,0.4297552963793299,0.57024470362067,3052480,respiratory,vector
