prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.5762875935524965,0.0,0.2873620649818754,0.13635034146562813,3052310,respiratory,direct contact
0.0,0.0,0.0,1.0,3048215,vector,vector
1.0,0.0,0.0,0.0,3052461,direct contact,direct contact
0.0,0.0,0.0,1.0,60876,vector,vector
0.0,0.0,0.0,1.0,3048184,direct contact,vector
0.13050238769425113,0.7440231111276477,0.12547450117810105,0.0,2956252,faecal-oral,faecal-oral
0.14110789816106872,0.0,0.7141162379529126,0.14477586388601874,3052684,vector,respiratory
0.0,0.0,0.0,1.0,11034,vector,vector
0.2219962341567702,0.12373789084379193,0.5520676770181607,0.1021981979812771,1335626,respiratory,respiratory
0.0,0.0,0.0,1.0,3052466,vector,vector
1.0,0.0,0.0,0.0,11642,direct contact,direct contact
0.0,0.0,0.0,1.0,3048440,vector,vector
0.41943035412152574,0.0,0.0,0.5805696458784743,351073,faecal-oral,vector
0.28187362928459114,0.7181263707154089,0.0,0.0,95342,faecal-oral,faecal-oral
0.0,0.0,0.0,1.0,3048170,vector,vector
0.0,0.0,0.0,1.0,3048447,vector,vector
0.16997223855260024,0.0,0.13656506376271527,0.6934626976846845,2955291,direct contact,vector
1.0,0.0,0.0,0.0,3052458,direct contact,direct contact
0.8763156516498795,0.0,0.0,0.12368434835012053,3052223,direct contact,direct contact
0.0,0.0,0.0,1.0,37124,vector,vector
0.0,0.0,0.0,1.0,11039,vector,vector
0.0,0.0,0.0,1.0,3048459,vector,vector
0.14532723845381976,0.0,0.3027194302203188,0.5519533313258614,3052496,respiratory,vector
0.10088772063795393,0.0,0.0,0.8991122793620461,40057,vector,vector
0.2660128781946887,0.0,0.14276644701785754,0.5912206747874537,1933190,vector,vector
1.0,0.0,0.0,0.0,3052459,direct contact,direct contact
1.0,0.0,0.0,0.0,194443,direct contact,direct contact
0.13685589966146108,0.5120076264622225,0.0,0.3511364738763163,1239565,faecal-oral,faecal-oral
0.0,0.0,0.7249320862941936,0.2750679137058063,3052503,respiratory,respiratory
