prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.0,0.0,0.8903734091031075,0.10962659089689257,3052302,respiratory,respiratory
0.2953266338257754,0.0,0.0,0.7046733661742247,3047837,vector,vector
0.8311657656815372,0.16883423431846273,0.0,0.0,138950,direct contact,direct contact
0.0,0.0,0.0,1.0,59304,vector,vector
1.0,0.0,0.0,0.0,338478,direct contact,direct contact
0.15822383895321943,0.8417761610467805,0.0,0.0,1330524,faecal-oral,faecal-oral
0.0,0.0,0.0,1.0,3048158,vector,vector
0.0,0.0,0.0,1.0,3048459,vector,vector
0.0,0.0,0.7320930651565696,0.26790693484343037,3052503,respiratory,respiratory
0.267516260656948,0.0,0.12417398188058232,0.6083097574624696,1972577,vector,vector
0.7343579519861925,0.0,0.0,0.2656420480138074,11676,direct contact,direct contact
0.0,0.0,0.0,1.0,3048448,vector,vector
0.2212685299597272,0.543366148951611,0.0,0.2353653210886619,36427,faecal-oral,faecal-oral
0.11297251423793167,0.8870274857620684,0.0,0.0,1239570,faecal-oral,faecal-oral
0.13357305166118938,0.0,0.6517230684906306,0.2147038798481801,11318,vector,respiratory
0.0,0.0,0.0,1.0,3048447,vector,vector
0.4634134270945342,0.0,0.13402903488600723,0.4025575380194584,3048148,direct contact,direct contact
0.5720953841525241,0.0,0.2930827133227231,0.1348219025247527,3052342,direct contact,direct contact
0.7582209006671753,0.0,0.0,0.24177909933282477,11709,direct contact,direct contact
0.0,0.0,0.0,1.0,37124,vector,vector
0.0,0.0,0.0,1.0,11029,vector,vector
0.390966436291562,0.0,0.11447673470059799,0.49455682900784015,1972579,vector,vector
0.0,0.0,0.9003776086257274,0.09962239137427266,3052470,respiratory,respiratory
0.0,0.0,0.0,1.0,3048360,vector,vector
0.3157383783478206,0.0,0.13583318994872656,0.5484284317034528,1972576,vector,vector
1.0,0.0,0.0,0.0,3052505,direct contact,direct contact
0.585916532936417,0.13087566850034568,0.14032368548854868,0.1428841130746887,3051375,direct contact,direct contact
0.29173364695750875,0.0,0.42307187931618373,0.2851944737263075,12092,faecal-oral,respiratory
0.0,0.0,0.9053470692566791,0.09465293074332096,1980456,respiratory,respiratory
