prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.39550620933523795,0.0,0.6044937906647622,0.0,3052331,respiratory,respiratory
0.0,0.0,0.0,1.0,3052466,vector,vector
0.6209404774745342,0.3790595225254658,0.0,0.0,138951,direct contact,direct contact
0.32031426064655055,0.0,0.3141452585302154,0.3655404808232341,3052676,vector,vector
0.5658612180331507,0.22133003621421435,0.0,0.21280874575263498,3049954,direct contact,direct contact
0.12747740741842176,0.8725225925815783,0.0,0.0,95342,faecal-oral,faecal-oral
0.0,0.0,0.0,1.0,3052384,vector,vector
0.2122412216005015,0.0,0.0,0.7877587783994985,3048168,vector,vector
0.128402392698177,0.12944787680871966,0.6098069012584687,0.13234282923463456,11137,respiratory,respiratory
0.10500074764949684,0.0,0.42362516660068766,0.4713740857498155,11569,vector,vector
0.9039628406818109,0.0,0.0,0.09603715931818912,3052556,direct contact,direct contact
0.0,0.0,0.0,1.0,11029,vector,vector
0.19944702198062575,0.3095769047401716,0.0,0.4909760732792027,36427,faecal-oral,vector
0.19703314240439732,0.3204687877377174,0.0,0.4824980698578853,1348384,faecal-oral,vector
0.10707032749868493,0.0,0.7583206183270218,0.13460905417429334,3052514,vector,respiratory
0.08849342429082287,0.08922400827690383,0.08288823386088508,0.7393943335713883,40058,vector,vector
0.8367610875825284,0.0,0.16323891241747157,0.0,3052461,direct contact,direct contact
0.7087339485810676,0.09622369672535086,0.09722882625420828,0.09781352843937316,3049952,direct contact,direct contact
0.8838537635802142,0.0,0.0,0.11614623641978594,3052345,direct contact,direct contact
0.3460929327020968,0.0,0.43944485107741743,0.2144622162204859,1933191,vector,respiratory
0.24264280551038644,0.0,0.0,0.7573571944896136,3047837,vector,vector
0.0,0.0,0.0,1.0,3052390,vector,vector
0.35582254916457245,0.0,0.44841393340637503,0.1957635174290526,3052317,respiratory,respiratory
0.0,0.0,0.21460508512928475,0.7853949148707152,3052537,vector,vector
0.0,0.093301739690602,0.15896659553577452,0.7477316647736235,2747210,vector,vector
0.6748978912782193,0.0,0.0,0.32510210872178064,1897087,direct contact,direct contact
0.35276102549930516,0.10501321488177152,0.3238616655104714,0.21836409410845198,3051375,direct contact,direct contact
0.6686273294441727,0.0,0.22063793898681494,0.11073473156901242,12092,faecal-oral,direct contact
0.19662694939083647,0.0,0.7023808782672144,0.1009921723419492,3052307,respiratory,respiratory
