prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.0,0.0,1.0,0.0,3052501,respiratory,respiratory
0.3738908336886893,0.0,0.1842008433335859,0.44190832297772475,3052676,vector,vector
0.1958775886121599,0.0,0.80412241138784,0.0,3052314,direct contact,respiratory
0.0,0.0,0.0,1.0,3052426,vector,vector
0.0,1.0,0.0,0.0,35612,direct contact,faecal-oral
0.6285597340634285,0.0,0.0,0.37144026593657153,67605,faecal-oral,direct contact
0.0,0.0,0.0,1.0,332097,vector,vector
0.0,0.0,0.0,1.0,3047395,vector,vector
0.0,0.0,0.8904789038418446,0.10952109615815551,11137,respiratory,respiratory
0.0,0.0,0.0,1.0,60877,vector,vector
1.0,0.0,0.0,0.0,194441,direct contact,direct contact
0.0,0.0,0.0,1.0,2169701,vector,vector
0.292189586435213,0.7078104135647871,0.0,0.0,1348384,faecal-oral,faecal-oral
0.0,0.0,0.8347293040161855,0.1652706959838145,693997,faecal-oral,respiratory
0.1528860301667886,0.0,0.0,0.8471139698332113,1972572,vector,vector
0.17449336105997726,0.0,0.0,0.8255066389400227,3048170,vector,vector
0.25337476866876474,0.0,0.0,0.7466252313312354,3048233,direct contact,vector
1.0,0.0,0.0,0.0,194443,direct contact,direct contact
0.0,0.0,0.854626224428768,0.14537377557123196,694009,direct contact,respiratory
0.0,0.0,0.0,1.0,2747210,vector,vector
0.0,0.0,0.0,1.0,3052384,vector,vector
0.0,0.0,0.0,1.0,3047375,vector,vector
0.0,0.0,1.0,0.0,1980456,respiratory,respiratory
0.0,0.0,0.0,1.0,11036,vector,vector
0.0,0.0,0.0,1.0,48543,vector,vector
0.4565784500771072,0.0,0.0,0.5434215499228928,2955465,direct contact,vector
1.0,0.0,0.0,0.0,3049953,direct contact,direct contact
0.0,0.8076504751361167,0.19234952486388324,0.0,2003649,faecal-oral,faecal-oral
0.2361937030057105,0.0,0.40981625118035686,0.35399004581393273,3052317,respiratory,respiratory
