prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.15684962431682462,0.1761152032987594,0.667035172384416,0.0,277944,respiratory,respiratory
0.0,0.0,0.0,1.0,60876,vector,vector
0.7414588154846333,0.2585411845153668,0.0,0.0,147712,direct contact,direct contact
0.0,0.0,0.0,1.0,3048459,vector,vector
0.8495032126946395,0.1504967873053605,0.0,0.0,138949,direct contact,direct contact
0.0,0.683012617517273,0.0,0.31698738248272695,1239565,faecal-oral,faecal-oral
0.17700181334675394,0.0,0.19127864187149077,0.6317195447817554,3052676,vector,vector
0.0,0.0,0.0,1.0,11020,vector,vector
0.0,0.0,0.8086420061106824,0.19135799388931757,3052503,respiratory,respiratory
0.0,0.0,0.0,1.0,59302,vector,vector
0.6661919983731807,0.0,0.16218120936260552,0.1716267922642138,11292,direct contact,direct contact
0.0,0.0,0.0,1.0,3047395,vector,vector
0.0,1.0,0.0,0.0,11983,faecal-oral,faecal-oral
0.6508758630890235,0.3491241369109766,0.0,0.0,2003652,faecal-oral,direct contact
0.0,0.0,0.0,1.0,3048215,vector,vector
0.0,0.0,0.0,1.0,59301,vector,vector
0.8123337660594867,0.0,0.0,0.18766623394051324,11709,direct contact,direct contact
0.4249114721163501,0.0,0.0,0.57508852788365,11723,direct contact,vector
1.0,0.0,0.0,0.0,3052461,direct contact,direct contact
0.0,0.0,0.0,1.0,3048360,vector,vector
0.0,0.0,0.0,1.0,3052390,vector,vector
0.19475436394094245,0.0,0.0,0.8052456360590575,3048287,vector,vector
0.0,0.0,1.0,0.0,3052493,respiratory,respiratory
0.0,0.0,0.0,1.0,3052418,vector,vector
0.0,0.2147422482031872,0.0,0.7852577517968128,2748762,vector,vector
0.0,1.0,0.0,0.0,35612,direct contact,faecal-oral
1.0,0.0,0.0,0.0,338079,direct contact,direct contact
0.0,1.0,0.0,0.0,95342,faecal-oral,faecal-oral
0.13901138596103996,0.0,0.86098861403896,0.0,3052477,respiratory,respiratory
