prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.0,0.0,1.0,0.0,3052302,respiratory,respiratory
0.0,0.0,0.0,1.0,332097,vector,vector
0.8671722550232832,0.0,0.0,0.13282774497671682,2951618,direct contact,direct contact
0.0,0.0,0.0,1.0,11039,vector,vector
0.6131731012757737,0.38682689872422626,0.0,0.0,138950,direct contact,direct contact
0.12642687591693644,0.8735731240830634,0.0,0.0,1239570,faecal-oral,faecal-oral
0.12193565290431688,0.0,0.0,0.8780643470956832,1972578,vector,vector
0.0,0.0,0.0,1.0,11036,vector,vector
0.0,0.15560085212243416,0.0,0.8443991478775659,2846071,respiratory,vector
0.0,0.0,0.0,1.0,3052418,vector,vector
0.45731354991370116,0.0,0.27635960781114344,0.2663268422751554,3051375,direct contact,direct contact
0.0,0.0,0.0,1.0,2169701,vector,vector
0.3143170060021714,0.6856829939978286,0.0,0.0,1821750,faecal-oral,faecal-oral
0.13531064998951492,0.8646893500104851,0.0,0.0,2956252,faecal-oral,faecal-oral
0.0,0.0,0.5377093413696257,0.4622906586303744,3052537,vector,respiratory
0.0,0.0,0.0,1.0,3048440,vector,vector
0.0,0.16460726942462678,0.6011228521663856,0.2342698784089876,694009,direct contact,respiratory
0.6072633171562026,0.0,0.0,0.3927366828437974,3048148,direct contact,direct contact
1.0,0.0,0.0,0.0,3052505,direct contact,direct contact
0.0,0.0,0.24719585429838367,0.7528041457016164,40057,vector,vector
0.10268856687717604,0.0,0.10301625302852621,0.7942951800942977,2748762,vector,vector
0.0,0.0,0.0,1.0,3052396,vector,vector
0.14399112226693064,0.0,0.5758928631718464,0.2801160145612229,3052496,respiratory,respiratory
0.0,0.0,0.0,1.0,3052463,vector,vector
0.0,0.0,0.0,1.0,3048447,vector,vector
0.7551311134231798,0.24486888657682018,0.0,0.0,3049953,direct contact,direct contact
0.5078441983414562,0.49215580165854367,0.0,0.0,463676,direct contact,direct contact
0.11267394610246383,0.8873260538975362,0.0,0.0,1330491,faecal-oral,faecal-oral
0.0,0.0,0.9077795834105102,0.09222041658948975,1980456,respiratory,respiratory
