prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.0,0.0,0.0,1.0,2846071,respiratory,vector
0.0,0.0,0.0,1.0,2083199,vector,vector
0.26503279925046597,0.0,0.0,0.734967200749534,3048233,direct contact,vector
0.3817759112408974,0.0,0.0,0.6182240887591025,1972577,vector,vector
1.0,0.0,0.0,0.0,3052223,direct contact,direct contact
0.43216811888662915,0.1891342996425962,0.0,0.3786975814707746,67605,faecal-oral,direct contact
0.15147996433693664,0.0,0.0,0.8485200356630633,1972572,vector,vector
0.0,0.0,0.0,1.0,3052464,vector,vector
0.0,0.0,1.0,0.0,3052307,respiratory,respiratory
0.0,0.0,1.0,0.0,3052518,vector,respiratory
1.0,0.0,0.0,0.0,11709,direct contact,direct contact
0.0,0.0,0.0,1.0,3052468,vector,vector
0.17671225480944036,0.3124306339509312,0.0,0.5108571112396285,28875,faecal-oral,vector
0.0,0.0,0.0,1.0,1678143,faecal-oral,vector
0.0,0.0,0.0,1.0,11024,vector,vector
0.0,0.0,0.0,1.0,3048158,vector,vector
0.0,0.18129048880517504,0.687641781174506,0.13106773002031896,694009,direct contact,respiratory
0.816549389771889,0.18345061022811102,0.0,0.0,3052556,direct contact,direct contact
0.8030473003720584,0.19695269962794165,0.0,0.0,3049953,direct contact,direct contact
0.17858368278969433,0.0,0.0,0.8214163172103057,40053,vector,vector
1.0,0.0,0.0,0.0,1972573,vector,direct contact
0.19279243095453275,0.43817583197854865,0.19420050633311023,0.17483123073380843,77763,vector,faecal-oral
0.0,0.0,1.0,0.0,3052503,respiratory,respiratory
0.0,0.0,0.0,1.0,37124,vector,vector
0.0,0.0,0.0,1.0,59302,vector,vector
0.43581939491753796,0.0,0.0,0.5641806050824621,2955935,direct contact,vector
0.5941133421618688,0.0,0.2050391041581241,0.20084755368000703,3052342,direct contact,direct contact
0.0,0.41357163554472043,0.1983194729686891,0.38810889148659045,2003649,faecal-oral,faecal-oral
0.0,0.0,1.0,0.0,3052470,respiratory,respiratory
