prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.22380883259086867,0.0,0.7761911674091314,0.0,3052477,respiratory,respiratory
0.0,0.0,0.0,1.0,60876,vector,vector
0.7913500920283655,0.0,0.20864990797163452,0.0,3052458,direct contact,direct contact
0.0,0.0,0.0,1.0,59304,vector,vector
0.8534362659964713,0.0,0.0,0.14656373400352868,3052345,direct contact,direct contact
0.743266339530457,0.25673366046954316,0.0,0.0,2003652,faecal-oral,direct contact
0.0,0.0,0.6842297914927153,0.31577020850728454,3052518,vector,respiratory
0.0,0.0,0.0,1.0,3048360,vector,vector
0.0,0.0,0.8985780748703164,0.10142192512968361,3052470,respiratory,respiratory
0.0,0.0,0.0,1.0,3048459,vector,vector
0.1778153098367866,0.0,0.1299982685904506,0.6921864215727628,2955291,direct contact,vector
0.0,0.0,0.0,1.0,60877,vector,vector
0.0,0.4060491175653225,0.0,0.5939508824346774,28875,faecal-oral,vector
0.14652075439676165,0.4739631592644249,0.0,0.37951608633881345,1239565,faecal-oral,faecal-oral
0.0,0.0,0.0,1.0,3052456,vector,vector
0.0,0.0,0.0,1.0,3052397,vector,vector
0.0,0.16464738359961437,0.4839687115787306,0.3513839048216551,694009,direct contact,respiratory
0.5584524353216015,0.0,0.0,0.4415475646783984,1987017,direct contact,direct contact
0.17228834757622863,0.0,0.2820189993685599,0.5456926530552115,2955465,direct contact,vector
0.0,0.0,0.0,1.0,3052418,vector,vector
0.12017744133985948,0.0,0.1171141855954979,0.7627083730646427,1972572,vector,vector
0.0,0.0,0.0,1.0,2169701,vector,vector
0.0,0.14741142514424224,0.686427759908799,0.16616081494695886,277944,respiratory,respiratory
0.12521556854612148,0.0,0.126961744730939,0.7478226867229396,1972578,vector,vector
0.0,0.0,0.0,1.0,3052463,vector,vector
0.7813255011446123,0.21867449885538773,0.0,0.0,463676,direct contact,direct contact
0.4570299166389909,0.0,0.268911766815542,0.27405831654546703,3048148,direct contact,direct contact
0.5722928846631472,0.4277071153368529,0.0,0.0,72149,faecal-oral,direct contact
0.3370555081689522,0.0,0.6629444918310479,0.0,3052331,respiratory,respiratory
