prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.2209449977358222,0.0,0.7790550022641777,0.0,3052325,respiratory,respiratory
0.17449336105997726,0.0,0.0,0.8255066389400227,3048170,vector,vector
0.8221786298727576,0.17782137012724242,0.0,0.0,463676,direct contact,direct contact
0.0,0.0,0.0,1.0,3052397,vector,vector
1.0,0.0,0.0,0.0,3052505,direct contact,direct contact
0.37193130213189185,0.6280686978681082,0.0,0.0,1330524,faecal-oral,faecal-oral
0.0,0.0,0.0,1.0,3052466,vector,vector
0.16733057592907374,0.20090094544945244,0.0,0.6317684786214738,204269,vector,vector
0.0,0.0,1.0,0.0,3052498,respiratory,respiratory
0.0,0.0,0.18004821077689892,0.8199517892231011,1972579,vector,vector
0.8378046700192606,0.0,0.0,0.1621953299807393,38767,direct contact,direct contact
0.0,0.0,0.0,1.0,59301,vector,vector
0.18266637471738378,0.25398669239462446,0.0,0.5633469328879916,36427,faecal-oral,vector
0.14003352214663978,0.8599664778533602,0.0,0.0,1239573,faecal-oral,faecal-oral
0.0,0.1891811989084643,0.0,0.8108188010915357,2747210,vector,vector
0.0,0.0,0.0,1.0,332097,vector,vector
0.2019902155653548,0.0,0.0,0.7980097844346452,3052610,direct contact,vector
0.25337476866876474,0.0,0.0,0.7466252313312354,3048233,direct contact,vector
1.0,0.0,0.0,0.0,338478,direct contact,direct contact
0.3761008197493333,0.4482004463996737,0.0,0.175698733850993,77763,vector,faecal-oral
0.0,0.0,0.15562762518633722,0.8443723748136627,1972572,vector,vector
0.0,0.1961335978917301,0.0,0.80386640210827,2748762,vector,vector
0.0,0.0,1.0,0.0,3052499,respiratory,respiratory
0.3627466138487991,0.0,0.0,0.637253386151201,40053,vector,vector
0.0,0.0,0.0,1.0,3048459,vector,vector
0.6024696672546667,0.0,0.0,0.3975303327453333,249583,direct contact,direct contact
0.6285108538721452,0.18303946168572163,0.18844968444213295,0.0,3051375,direct contact,direct contact
0.18145998028426172,0.2855010956634848,0.0,0.5330389240522534,1348384,faecal-oral,vector
0.0,0.0,0.8412264939744131,0.15877350602558687,3052307,respiratory,respiratory
