prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.0,0.0,0.8141717291481603,0.18582827085183967,3052503,respiratory,respiratory
0.0,0.0,0.0,1.0,3052466,vector,vector
1.0,0.0,0.0,0.0,3052462,direct contact,direct contact
0.0,0.0,0.0,1.0,3052389,vector,vector
1.0,0.0,0.0,0.0,11676,direct contact,direct contact
0.2958783344438797,0.7041216655561204,0.0,0.0,28875,faecal-oral,faecal-oral
0.0,0.8262003957339638,0.17379960426603627,0.0,77763,vector,faecal-oral
0.0,0.0,0.0,1.0,3052464,vector,vector
0.0,0.0,1.0,0.0,3052307,respiratory,respiratory
0.0,0.0,0.0,1.0,59302,vector,vector
0.636304296644935,0.36369570335506496,0.0,0.0,3049954,direct contact,direct contact
0.4004861624777366,0.0,0.3915794986613611,0.2079343388609023,1933191,vector,direct contact
0.0,0.49394375268775176,0.0,0.5060562473122483,1239565,faecal-oral,vector
0.38643772450729935,0.0,0.18561208855075867,0.4279501869419419,351073,faecal-oral,vector
0.185720616453856,0.0,0.369241460782574,0.44503792276356996,3052676,vector,vector
0.0,0.0,0.0,1.0,2748762,vector,vector
0.38414231087447503,0.0,0.42802508979974935,0.18783259932577565,3052342,direct contact,respiratory
1.0,0.0,0.0,0.0,3052459,direct contact,direct contact
0.20819653283230194,0.0,0.6004175453758648,0.19138592179183328,3052314,direct contact,respiratory
0.0,0.0,0.0,1.0,3052444,vector,vector
0.1690222160313438,0.0,0.0,0.8309777839686562,3048287,vector,vector
0.0,0.0,0.0,1.0,3052463,vector,vector
0.0,0.0,1.0,0.0,3052302,respiratory,respiratory
0.0,0.0,0.0,1.0,60876,vector,vector
0.0,0.0,0.0,1.0,3047395,vector,vector
1.0,0.0,0.0,0.0,338079,direct contact,direct contact
1.0,0.0,0.0,0.0,3052557,direct contact,direct contact
0.0,0.0,0.0,1.0,1678143,faecal-oral,vector
0.0,0.14857697324027436,0.8514230267597257,0.0,290028,respiratory,respiratory
