prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.0,0.2579122650395269,0.7420877349604731,0.0,290028,respiratory,respiratory
0.0,0.0,0.0,1.0,60876,vector,vector
1.0,0.0,0.0,0.0,3052345,direct contact,direct contact
0.0,0.0,0.0,1.0,40053,vector,vector
1.0,0.0,0.0,0.0,11676,direct contact,direct contact
0.667399751504559,0.0,0.0,0.33260024849544106,12092,faecal-oral,direct contact
0.0,0.0,0.0,1.0,204269,vector,vector
0.0,0.0,0.0,1.0,3052456,vector,vector
0.0,0.0,1.0,0.0,3052493,respiratory,respiratory
0.0,0.0,0.0,1.0,11036,vector,vector
0.7461536100789392,0.0,0.0,0.25384638992106073,3052223,direct contact,direct contact
0.34095745834981084,0.0,0.32218395986908444,0.3368585817811048,1933191,vector,direct contact
0.0,1.0,0.0,0.0,2956252,faecal-oral,faecal-oral
0.0,1.0,0.0,0.0,11983,faecal-oral,faecal-oral
0.43463199131589925,0.0,0.0,0.5653680086841006,3052465,vector,vector
0.0,0.0,0.0,1.0,3052397,vector,vector
0.0,0.2984944906062324,0.7015055093937677,0.0,694009,direct contact,respiratory
1.0,0.0,0.0,0.0,338079,direct contact,direct contact
0.0,1.0,0.0,0.0,35612,direct contact,faecal-oral
0.0,0.0,0.0,1.0,3052431,vector,vector
0.0,0.0,0.0,1.0,3048158,vector,vector
0.3154609794704036,0.0,0.0,0.6845390205295965,1972579,vector,vector
0.0,0.2780637340938959,0.7219362659061042,0.0,694003,respiratory,respiratory
0.0,0.0,0.5571012032060763,0.44289879679392363,11318,vector,respiratory
0.0,0.0,0.0,1.0,3047817,vector,vector
1.0,0.0,0.0,0.0,3049953,direct contact,direct contact
0.6961546420817004,0.0,0.0,0.3038453579182996,2955291,direct contact,direct contact
0.6598911565489055,0.34010884345109454,0.0,0.0,72149,faecal-oral,direct contact
0.0,0.0,1.0,0.0,3052303,respiratory,respiratory
