prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.0,0.0,1.0,0.0,3052789,respiratory,respiratory
0.0,0.0,0.0,1.0,3048158,vector,vector
0.7730522633787711,0.0,0.22694773662122883,0.0,2951619,direct contact,direct contact
0.0,0.0,0.0,1.0,3052464,vector,vector
1.0,0.0,0.0,0.0,3049953,direct contact,direct contact
0.0,0.3314334035018251,0.6685665964981748,0.0,67605,faecal-oral,respiratory
0.0,0.0,0.3325647324714201,0.6674352675285798,1933189,vector,vector
0.0,0.0,0.0,1.0,3048360,vector,vector
0.0,0.0,1.0,0.0,3052303,respiratory,respiratory
0.0,0.0,0.0,1.0,3052468,vector,vector
1.0,0.0,0.0,0.0,3052557,direct contact,direct contact
0.0,0.0,0.0,1.0,3047395,vector,vector
0.0,0.0,0.0,1.0,1239572,faecal-oral,vector
0.0,0.0,0.0,1.0,1239570,faecal-oral,vector
0.0,0.3390602044506669,0.33051440071313665,0.3304253948361965,3052396,vector,faecal-oral
0.0,0.0,0.0,1.0,60875,vector,vector
0.7833712600424683,0.0,0.21662873995753168,0.0,90961,direct contact,direct contact
0.0,0.3367550007945818,0.6632449992054181,0.0,694009,direct contact,respiratory
0.7812586759264246,0.0,0.2187413240735755,0.0,38767,direct contact,direct contact
0.3245806824135447,0.0,0.0,0.6754193175864552,3048170,vector,vector
0.0,0.0,0.0,1.0,11033,vector,vector
0.6681719090480853,0.0,0.0,0.3318280909519146,3048287,vector,direct contact
0.0,0.0,1.0,0.0,3052470,respiratory,respiratory
0.0,0.0,0.0,1.0,3046277,vector,vector
0.0,0.0,0.0,1.0,3048440,vector,vector
0.352271887355047,0.0,0.0,0.647728112644953,11723,direct contact,vector
0.7901442238276563,0.0,0.20985577617234363,0.0,2951618,direct contact,direct contact
0.33473377890529427,0.3350826348521751,0.0,0.33018358624253064,36427,faecal-oral,faecal-oral
0.0,0.0,1.0,0.0,3052331,respiratory,respiratory
