prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.0,0.0,1.0,0.0,3052499,respiratory,respiratory
0.0,0.0,0.0,1.0,3052464,vector,vector
0.40607093107212716,0.0,0.0,0.5939290689278728,2955935,direct contact,vector
0.0,0.0,0.0,1.0,2083199,vector,vector
0.7971211830369329,0.0,0.0,0.20287881696306717,2955465,direct contact,direct contact
0.7989443540364425,0.20105564596355746,0.0,0.0,11983,faecal-oral,direct contact
0.3921406820500368,0.4138546567503249,0.0,0.19400466119963838,77763,vector,faecal-oral
0.0,0.0,0.0,1.0,3052676,vector,vector
0.0,0.0,1.0,0.0,3052480,respiratory,respiratory
0.0,0.0,0.0,1.0,3052413,vector,vector
0.0,0.0,0.8085282829442595,0.1914717170557404,3052314,direct contact,respiratory
0.17490660382704581,0.0,0.0,0.8250933961729542,1972572,vector,vector
0.0,0.1976507958116218,0.0,0.8023492041883783,1239570,faecal-oral,vector
0.0,0.1974672584167032,0.2010173335074375,0.6015154080758593,1803956,faecal-oral,vector
0.0,0.0,0.0,1.0,59304,vector,vector
0.18427427294690854,0.0,0.0,0.8157257270530915,3052418,vector,vector
0.8132915349371032,0.0,0.0,0.1867084650628969,11642,direct contact,direct contact
0.26285314101154983,0.0,0.0,0.7371468589884501,3048184,direct contact,vector
0.6036021765170189,0.0,0.0,0.3963978234829812,11676,direct contact,direct contact
0.38023607943800186,0.0,0.18986278646817195,0.4299011340938263,1972574,vector,vector
0.0,0.0,0.0,1.0,3048168,vector,vector
0.3843737067615876,0.0,0.20056269989536488,0.41506359334304754,3052429,vector,vector
0.21516703725985442,0.0,0.0,0.7848329627401456,2846071,respiratory,vector
0.18850093701318368,0.18784547854561243,0.0,0.6236535844412039,3052401,vector,vector
0.0,0.0,0.0,1.0,3052468,vector,vector
0.8086944497264762,0.19130555027352383,0.0,0.0,3052556,direct contact,direct contact
1.0,0.0,0.0,0.0,138950,direct contact,direct contact
0.0,1.0,0.0,0.0,2003651,faecal-oral,faecal-oral
0.0,0.0,1.0,0.0,3052470,respiratory,respiratory
