prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.0,0.4009394673698552,0.397816549117549,0.20124398351259576,290028,respiratory,faecal-oral
0.0,0.0,0.0,1.0,3048459,vector,vector
0.2166398868465857,0.0,0.39076234017850303,0.3925977729749112,1987017,direct contact,vector
0.0,0.0,0.0,1.0,3048168,vector,vector
0.0,0.0,0.0,1.0,3052610,direct contact,vector
0.0,0.6259576184497181,0.0,0.3740423815502819,2003652,faecal-oral,faecal-oral
0.0,0.0,0.0,1.0,1933189,vector,vector
0.17866329845752504,0.0,0.0,0.8213367015424751,3052418,vector,vector
0.19793209786814084,0.0,0.8020679021318592,0.0,3052303,respiratory,respiratory
0.0,0.0,0.0,1.0,1972572,vector,vector
0.0,0.4076080920919066,0.0,0.5923919079080933,3052230,direct contact,vector
0.0,0.0,0.0,1.0,3048225,vector,vector
0.3661478637022623,0.4520903766471264,0.0,0.18176175965061123,1330524,faecal-oral,faecal-oral
0.37379966143972215,0.4212146732750937,0.0,0.20498566528518417,1348384,faecal-oral,faecal-oral
0.19401214573454467,0.19187488706657096,0.0,0.6141129671988843,3052426,vector,vector
0.0,0.0,0.0,1.0,1933190,vector,vector
1.0,0.0,0.0,0.0,3052557,direct contact,direct contact
0.5985393183045508,0.20962069693924804,0.0,0.1918399847562013,3049954,direct contact,direct contact
0.8025355536025479,0.0,0.0,0.1974644463974521,3052223,direct contact,direct contact
0.6055258281157109,0.19809309285900978,0.0,0.1963810790252794,3052440,vector,direct contact
0.0,0.0,0.0,1.0,11034,vector,vector
0.0,0.0,0.0,1.0,3048440,vector,vector
0.0,0.0,1.0,0.0,3052480,respiratory,respiratory
0.0,0.0,0.0,1.0,3048448,vector,vector
0.0,0.0,0.0,1.0,11024,vector,vector
0.5977908557508859,0.0,0.0,0.402209144249114,11676,direct contact,direct contact
0.4233078337229302,0.0,0.0,0.5766921662770698,3052345,direct contact,vector
0.0,0.4304889414235364,0.0,0.5695110585764636,1239573,faecal-oral,vector
0.0,0.0,0.0,1.0,2846071,respiratory,vector
