prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.0,0.0,1.0,0.0,3052498,respiratory,respiratory
0.0,0.0,0.0,1.0,40058,vector,vector
0.33382759432826614,0.0,0.0,0.6661724056717337,3048148,direct contact,vector
0.0,0.0,0.0,1.0,11033,vector,vector
0.33329841899661644,0.3407780916169839,0.0,0.32592348938639965,3051375,direct contact,faecal-oral
0.3311855062575761,0.34136545271311913,0.0,0.32744904102930483,72149,faecal-oral,faecal-oral
0.0,0.0,0.0,1.0,1972579,vector,vector
0.0,0.0,0.0,1.0,3048443,vector,vector
0.0,0.0,0.6770528718987774,0.32294712810122256,277944,respiratory,respiratory
0.0,0.0,0.0,1.0,40053,vector,vector
0.0,0.3272982958324522,0.33445399520388397,0.3382477089636638,694009,direct contact,vector
0.33752589098389335,0.0,0.0,0.6624741090161066,11569,vector,vector
0.0,0.0,0.6554585093829509,0.34454149061704903,693997,faecal-oral,respiratory
0.0,0.0,0.0,1.0,1239570,faecal-oral,vector
0.32676148382202186,0.0,0.0,0.6732385161779781,3052401,vector,vector
0.0,0.0,0.0,1.0,3052684,vector,vector
1.0,0.0,0.0,0.0,3049952,direct contact,direct contact
1.0,0.0,0.0,0.0,90961,direct contact,direct contact
0.37749474859487925,0.0,0.0,0.6225052514051208,3052345,direct contact,vector
0.0,0.0,0.0,1.0,3047375,vector,vector
0.0,0.0,0.0,1.0,60875,vector,vector
0.0,0.0,0.0,1.0,3052426,vector,vector
0.0,0.0,1.0,0.0,3052503,respiratory,respiratory
0.0,0.0,0.0,1.0,3047395,vector,vector
0.0,0.0,0.0,1.0,2169701,vector,vector
0.7249060023246454,0.0,0.0,0.27509399767535464,338478,direct contact,direct contact
1.0,0.0,0.0,0.0,138950,direct contact,direct contact
0.0,0.0,0.34011389361638195,0.659886106383618,12092,faecal-oral,vector
0.0,0.0,1.0,0.0,3052496,respiratory,respiratory
