prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.0,0.0,0.8278286893975515,0.17217131060244845,3052489,respiratory,respiratory
0.0,0.0,0.0,1.0,11033,vector,vector
0.19716860286020485,0.0,0.0,0.8028313971397951,3052610,direct contact,vector
0.0,0.6226818245975535,0.0,0.3773181754024465,77763,vector,faecal-oral
1.0,0.0,0.0,0.0,3052560,direct contact,direct contact
0.0,0.43550166757321573,0.0,0.5644983324267843,28876,faecal-oral,vector
0.0,0.0,0.1985681044021956,0.8014318955978044,1933191,vector,vector
0.0,0.0,0.0,1.0,48543,vector,vector
0.19536509589086512,0.0,0.804634904109135,0.0,3052331,respiratory,respiratory
0.0,0.0,0.0,1.0,3052676,vector,vector
0.7966090555259752,0.0,0.0,0.20339094447402498,2955465,direct contact,direct contact
0.0,0.0,0.0,1.0,3048215,vector,vector
0.0,0.41159608680083093,0.0,0.5884039131991692,1821750,faecal-oral,vector
0.40001762424926657,0.40221862137457853,0.0,0.19776375437615504,36427,faecal-oral,faecal-oral
0.0,0.0,0.0,1.0,3047817,vector,vector
0.1939495414164277,0.19181297240435694,0.0,0.6142374861792153,3052426,vector,vector
0.8151005330118315,0.0,0.0,0.18489946698816848,147712,direct contact,direct contact
0.6207649048177662,0.0,0.0,0.37923509518223375,3052345,direct contact,direct contact
0.8703455366875851,0.0,0.0,0.1296544633124148,11292,direct contact,direct contact
0.0,0.0,0.0,1.0,60875,vector,vector
0.0,0.0,0.0,1.0,2169701,vector,vector
0.0,0.0,0.0,1.0,59302,vector,vector
0.18727706957869963,0.0,0.6236122439217245,0.18911068649957588,3052325,respiratory,respiratory
0.0,0.0,0.0,1.0,3046277,vector,vector
0.1847595551068357,0.0,0.0,0.8152404448931643,3052387,vector,vector
0.6128171314922767,0.0,0.0,0.38718286850772327,11709,direct contact,direct contact
0.8200444049482688,0.0,0.0,0.17995559505173117,138949,direct contact,direct contact
0.5870650220934426,0.0,0.0,0.41293497790655737,351073,faecal-oral,direct contact
0.0,0.0,0.8215170920814829,0.17848290791851715,3052299,respiratory,respiratory
