prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.19524974040130946,0.0,0.8047502595986906,0.0,3052331,respiratory,respiratory
0.0,0.0,0.0,1.0,3048225,vector,vector
0.7246544939780188,0.0,0.0,0.27534550602198105,11292,direct contact,direct contact
0.0,0.0,0.0,1.0,3052466,vector,vector
0.26166607004221054,0.0,0.0,0.7383339299577895,3048233,direct contact,vector
0.16844660959563418,0.8315533904043658,0.0,0.0,2003649,faecal-oral,faecal-oral
0.30938275725782644,0.0,0.0,0.6906172427421736,3052465,vector,vector
0.0,0.0,0.1933051066709179,0.8066948933290821,1972578,vector,vector
0.0,0.0,1.0,0.0,3052307,respiratory,respiratory
0.0,0.0,0.0,1.0,2083199,vector,vector
0.8286109335665564,0.0,0.0,0.1713890664334436,3052223,direct contact,direct contact
0.0,0.1980468534534089,0.0,0.8019531465465911,2748762,vector,vector
0.0,0.0,0.6028037014995526,0.39719629850044746,693997,faecal-oral,respiratory
0.0,1.0,0.0,0.0,2003651,faecal-oral,faecal-oral
0.0,0.5894894453968985,0.0,0.4105105546031015,3052456,vector,faecal-oral
0.19806137190580866,0.0,0.0,0.8019386280941913,3052381,vector,vector
0.8042194429277579,0.0,0.0,0.195780557072242,2955465,direct contact,direct contact
0.7279888380122046,0.0,0.2720111619877955,0.0,2951619,direct contact,direct contact
0.6229485648968401,0.37705143510315997,0.0,0.0,3049953,direct contact,direct contact
0.0,0.0,0.0,1.0,48543,vector,vector
0.0,0.0,0.0,1.0,3048168,vector,vector
0.39690441648212804,0.3970910132644352,0.0,0.20600457025343685,3052401,vector,faecal-oral
0.3937322873484882,0.4074087084150393,0.0,0.1988590042364726,1335626,respiratory,faecal-oral
0.19673909966353229,0.1971049737784856,0.0,0.6061559265579821,3052397,vector,vector
0.0,0.0,0.0,1.0,11024,vector,vector
1.0,0.0,0.0,0.0,3052460,direct contact,direct contact
1.0,0.0,0.0,0.0,138948,direct contact,direct contact
0.18745629106681488,0.4327219325999423,0.0,0.3798217763332429,1239573,faecal-oral,faecal-oral
0.0,0.0,1.0,0.0,3052499,respiratory,respiratory
