prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.39407148198527453,0.0,0.4119477312209251,0.19398078679380026,3052331,respiratory,respiratory
0.0,0.0,0.0,1.0,3052466,vector,vector
1.0,0.0,0.0,0.0,138951,direct contact,direct contact
0.0,0.19949449503469338,0.0,0.8005055049653065,3052676,vector,vector
0.5891274012482965,0.21512401643222673,0.0,0.19574858231947678,3049954,direct contact,direct contact
0.19731327349676495,0.6080697808215672,0.0,0.19461694568166793,95342,faecal-oral,faecal-oral
0.19440428592160022,0.20258584229048643,0.0,0.6030098717879134,3052384,vector,vector
0.0,0.0,0.0,1.0,3048168,vector,vector
0.0,0.21210234341770565,0.5952180237716004,0.19267963281069395,11137,respiratory,respiratory
0.39639169703275845,0.0,0.3908975115077079,0.21271079145953373,11569,vector,direct contact
0.8115305476377518,0.1884694523622482,0.0,0.0,3052556,direct contact,direct contact
0.0,0.0,0.0,1.0,11029,vector,vector
0.3942851868224553,0.4049754606165878,0.0,0.20073935256095707,36427,faecal-oral,faecal-oral
0.18245788845560126,0.4269491273987432,0.0,0.3905929841456555,1348384,faecal-oral,faecal-oral
0.18861679206582355,0.0,0.37778202359097324,0.43360118434320316,3052514,vector,vector
0.0,0.17967932040825824,0.0,0.8203206795917418,40058,vector,vector
0.7052151837979137,0.14935106361637362,0.0,0.1454337525857126,3052461,direct contact,direct contact
0.8096273056240921,0.0,0.0,0.19037269437590787,3049952,direct contact,direct contact
0.6136132806018688,0.19012311881180444,0.0,0.19626360058632666,3052345,direct contact,direct contact
0.1989854737520423,0.2016178897888036,0.0,0.5993966364591541,1933191,vector,vector
0.39181894554784125,0.0,0.0,0.6081810544521588,3047837,vector,vector
0.39535162600741447,0.4035872786451414,0.0,0.2010610953474441,3052390,vector,faecal-oral
0.0,0.0,1.0,0.0,3052317,respiratory,respiratory
0.0,0.0,0.5877486966856418,0.4122513033143582,3052537,vector,respiratory
0.0,0.16631339908609832,0.0,0.8336866009139017,2747210,vector,vector
0.7999835402003181,0.20001645979968177,0.0,0.0,1897087,direct contact,direct contact
0.39667411001190905,0.21508504563513173,0.0,0.38824084435295925,3051375,direct contact,direct contact
0.0,0.0,0.7993127010400343,0.20068729895996576,12092,faecal-oral,respiratory
0.3725400864039611,0.0,0.6274599135960389,0.0,3052307,respiratory,respiratory
