prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.0,0.0,1.0,0.0,3052477,respiratory,respiratory
0.0,0.0,0.0,1.0,1972579,vector,vector
0.6819456732575032,0.31805432674249684,0.0,0.0,3049952,direct contact,direct contact
0.0,0.0,0.0,1.0,3048443,vector,vector
0.32972966112382746,0.0,0.0,0.6702703388761725,2955465,direct contact,vector
0.0,0.0,0.661275545442519,0.33872445455748096,693997,faecal-oral,respiratory
0.0,0.0,0.0,1.0,3047817,vector,vector
0.0,0.0,0.33082783138208144,0.6691721686179185,1972578,vector,vector
0.0,0.31738932631937206,0.3584917799254846,0.32411889375514347,694003,respiratory,respiratory
0.0,0.0,0.0,1.0,2083199,vector,vector
0.3327162075894183,0.0,0.0,0.6672837924105817,3048184,direct contact,vector
0.0,0.0,0.0,1.0,1933191,vector,vector
0.6546544113455366,0.0,0.0,0.34534558865446346,351073,faecal-oral,direct contact
0.30314550171404103,0.696854498285959,0.0,0.0,1330524,faecal-oral,faecal-oral
0.0,0.0,0.0,1.0,40058,vector,vector
0.0,0.0,0.0,1.0,11036,vector,vector
0.33396640138738104,0.0,0.0,0.666033598612619,2955935,direct contact,vector
1.0,0.0,0.0,0.0,138949,direct contact,direct contact
1.0,0.0,0.0,0.0,1897087,direct contact,direct contact
0.0,0.0,0.0,1.0,3048448,vector,vector
0.6736559506371674,0.0,0.0,0.32634404936283246,3052440,vector,direct contact
0.0,0.0,0.0,1.0,3052413,vector,vector
0.0,0.0,1.0,0.0,3052317,respiratory,respiratory
0.0,0.0,0.0,1.0,204269,vector,vector
0.0,0.0,0.0,1.0,59300,vector,vector
1.0,0.0,0.0,0.0,3052223,direct contact,direct contact
1.0,0.0,0.0,0.0,463676,direct contact,direct contact
0.0,0.0,0.3324553088962987,0.6675446911037013,1803956,faecal-oral,vector
0.0,0.0,1.0,0.0,3052470,respiratory,respiratory
