prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.0,0.0,1.0,0.0,3052317,respiratory,respiratory
0.19136035065316095,0.19555548979317486,0.0,0.6130841595536642,3052384,vector,vector
0.0,0.19858134031980054,0.0,0.8014186596801995,12110,direct contact,vector
0.0,0.3999000485738075,0.19244872078717365,0.40765123063901876,3052456,vector,vector
0.0,0.0,0.8077557427270902,0.19224425727290984,3052314,direct contact,respiratory
0.20114445518027294,0.3985691925558264,0.40028635226390064,0.0,67605,faecal-oral,respiratory
0.3628662733353141,0.0,0.0,0.6371337266646859,1972577,vector,vector
0.39131971012940864,0.19697532103833398,0.0,0.4117049688322574,3052426,vector,vector
0.0,0.0,0.812223533869167,0.18777646613083304,1980456,respiratory,respiratory
0.0,0.0,0.0,1.0,11033,vector,vector
0.8817087488776298,0.0,0.0,0.11829125112237018,3052458,direct contact,direct contact
0.0,0.0,0.0,1.0,3048168,vector,vector
0.0,0.8138532794270082,0.0,0.18614672057299184,2003652,faecal-oral,faecal-oral
0.0,0.0,0.0,1.0,2956252,faecal-oral,vector
0.0,0.2656449690189485,0.0,0.7343550309810515,3052396,vector,vector
0.0,0.0,0.0,1.0,3046277,vector,vector
1.0,0.0,0.0,0.0,138949,direct contact,direct contact
0.594378104848842,0.40562189515115804,0.0,0.0,3049954,direct contact,direct contact
1.0,0.0,0.0,0.0,90961,direct contact,direct contact
0.4034158637077399,0.19833987320355223,0.0,0.3982442630887078,3052440,vector,direct contact
0.0,0.0,0.0,1.0,3048360,vector,vector
0.1717503844257937,0.17314527794708046,0.0,0.6551043376271258,1972579,vector,vector
0.18003197576121147,0.0,0.8199680242387886,0.0,2169991,respiratory,respiratory
0.0,0.0,0.0,1.0,60877,vector,vector
0.20070543396139393,0.0,0.20008035998528276,0.5992142060533232,1972576,vector,vector
1.0,0.0,0.0,0.0,194440,direct contact,direct contact
1.0,0.0,0.0,0.0,3049952,direct contact,direct contact
0.3748449881075505,0.4425233944516261,0.0,0.18263161744082348,1348384,faecal-oral,faecal-oral
0.0,0.0,0.0,1.0,3048300,respiratory,vector
