prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.0,0.0,1.0,0.0,3052477,respiratory,respiratory
0.0,0.0,0.0,1.0,60876,vector,vector
1.0,0.0,0.0,0.0,3052458,direct contact,direct contact
0.0,0.0,0.0,1.0,59304,vector,vector
0.36396770482224106,0.31300733483116194,0.0,0.323024960346597,3052345,direct contact,direct contact
0.0,1.0,0.0,0.0,2003652,faecal-oral,faecal-oral
0.0,0.0,0.2893607334216132,0.7106392665783869,3052518,vector,vector
0.0,0.0,0.0,1.0,3048360,vector,vector
0.0,0.0,1.0,0.0,3052470,respiratory,respiratory
0.0,0.0,0.0,1.0,3048459,vector,vector
0.3290747275230759,0.0,0.0,0.670925272476924,2955291,direct contact,vector
0.0,0.0,0.0,1.0,60877,vector,vector
0.301571403759908,0.36122467394984126,0.0,0.3372039222902508,28875,faecal-oral,faecal-oral
0.0,0.0,0.0,1.0,1239565,faecal-oral,vector
0.0,0.0,0.33102566684786083,0.6689743331521392,3052456,vector,vector
0.0,0.0,0.0,1.0,3052397,vector,vector
0.0,0.0,0.669810224837474,0.330189775162526,694009,direct contact,respiratory
0.35782211994348134,0.0,0.32122593021986084,0.3209519498366578,1987017,direct contact,direct contact
1.0,0.0,0.0,0.0,2955465,direct contact,direct contact
0.3150692887255796,0.0,0.0,0.6849307112744204,3052418,vector,vector
0.0,0.0,0.0,1.0,1972572,vector,vector
0.0,0.0,0.0,1.0,2169701,vector,vector
0.0,0.0,1.0,0.0,277944,respiratory,respiratory
0.0,0.0,0.33082783138208144,0.6691721686179185,1972578,vector,vector
0.0,0.0,0.0,1.0,3052463,vector,vector
1.0,0.0,0.0,0.0,463676,direct contact,direct contact
0.6738048321396557,0.32619516786034425,0.0,0.0,3048148,direct contact,direct contact
0.30401373165285556,0.6959862683471445,0.0,0.0,72149,faecal-oral,faecal-oral
0.0,0.0,0.6685117232974062,0.3314882767025938,3052331,respiratory,respiratory
