prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.0,0.0,1.0,0.0,3052470,respiratory,respiratory
0.0,0.0,0.0,1.0,59302,vector,vector
1.0,0.0,0.0,0.0,2951619,direct contact,direct contact
0.0,0.0,0.0,1.0,3047395,vector,vector
0.4130012260395496,0.5869987739604504,0.0,0.0,194443,direct contact,faecal-oral
0.0,0.0,0.0,1.0,1239570,faecal-oral,vector
0.0,0.0,0.0,1.0,1972579,vector,vector
0.0,0.0,0.0,1.0,3052401,vector,vector
0.33009156247024657,0.3456900406334358,0.0,0.3242183968963176,1335626,respiratory,faecal-oral
0.0,0.0,0.0,1.0,3048443,vector,vector
0.0,0.6578666670231564,0.3421333329768436,0.0,3052230,direct contact,faecal-oral
0.0,0.0,0.0,1.0,60877,vector,vector
0.0,1.0,0.0,0.0,95342,faecal-oral,faecal-oral
0.0,0.6726516217533915,0.0,0.32734837824660856,1348384,faecal-oral,faecal-oral
0.0,0.0,0.0,1.0,204269,vector,vector
0.0,0.0,0.0,1.0,48543,vector,vector
1.0,0.0,0.0,0.0,338079,direct contact,direct contact
1.0,0.0,0.0,0.0,194440,direct contact,direct contact
1.0,0.0,0.0,0.0,138948,direct contact,direct contact
0.0,0.0,0.0,1.0,2083199,vector,vector
0.0,0.0,0.0,1.0,3052456,vector,vector
0.0,0.0,0.0,1.0,3047817,vector,vector
0.0,0.0,1.0,0.0,3052474,respiratory,respiratory
0.0,0.0,0.0,1.0,1972577,vector,vector
0.0,0.0,0.0,1.0,3048225,vector,vector
0.6748434986116634,0.0,0.0,0.3251565013883366,11723,direct contact,direct contact
0.37749474859487925,0.0,0.0,0.6225052514051208,3052345,direct contact,vector
0.0,0.38903347829555446,0.0,0.6109665217044455,1239572,faecal-oral,vector
0.0,0.0,1.0,0.0,3052477,respiratory,respiratory
