prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.0,0.0,1.0,0.0,3052302,respiratory,respiratory
0.0,0.0,0.0,1.0,40057,vector,vector
1.0,0.0,0.0,0.0,3052461,direct contact,direct contact
0.0,0.0,0.3289320703649819,0.6710679296350182,11318,vector,vector
1.0,0.0,0.0,0.0,338478,direct contact,direct contact
0.0,1.0,0.0,0.0,1330491,faecal-oral,faecal-oral
0.0,0.32612749933544966,0.0,0.6738725006645503,3052676,vector,vector
0.33324973595415786,0.0,0.0,0.6667502640458423,3048287,vector,vector
0.0,0.0,1.0,0.0,3052493,respiratory,respiratory
0.0,0.0,0.0,1.0,40053,vector,vector
0.666599742064728,0.0,0.0,0.3334002579352719,11723,direct contact,direct contact
0.0,0.0,0.0,1.0,3048459,vector,vector
0.0,1.0,0.0,0.0,2003651,faecal-oral,faecal-oral
0.29673540175871665,0.7032645982412834,0.0,0.0,1330524,faecal-oral,faecal-oral
0.0,0.0,0.0,1.0,3047395,vector,vector
0.0,0.0,0.0,1.0,48543,vector,vector
1.0,0.0,0.0,0.0,3049952,direct contact,direct contact
0.3341019647207389,0.3350592681936845,0.0,0.3308387670855766,3048148,direct contact,faecal-oral
0.41147819501526095,0.0,0.0,0.5885218049847392,3048233,direct contact,vector
0.3381919128967149,0.324744263703956,0.0,0.33706382339932917,3052390,vector,direct contact
0.4413620002750094,0.0,0.0,0.5586379997249906,3052465,vector,vector
0.0,0.0,0.0,1.0,3048447,vector,vector
0.0,0.0,1.0,0.0,3052310,respiratory,respiratory
0.3094274918357164,0.0,0.0,0.6905725081642837,3052401,vector,vector
0.0,0.0,0.0,1.0,3052413,vector,vector
0.7208404506863519,0.27915954931364806,0.0,0.0,194443,direct contact,direct contact
1.0,0.0,0.0,0.0,3052458,direct contact,direct contact
0.0,0.6654816125296629,0.0,0.33451838747033713,36427,faecal-oral,faecal-oral
0.0,0.0,1.0,0.0,1980456,respiratory,respiratory
