prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.19584504073544437,0.21869960200746172,0.20004812395655422,0.3854072333005399,11137,respiratory,vector
0.0,0.0,0.0,1.0,3047375,vector,vector
0.6076629328222247,0.3923370671777753,0.0,0.0,194443,direct contact,direct contact
0.20127582148722473,0.0,0.1990397938808941,0.5996843846318812,11569,vector,vector
1.0,0.0,0.0,0.0,3052342,direct contact,direct contact
0.3575041916259032,0.6424958083740968,0.0,0.0,1330491,faecal-oral,faecal-oral
0.19576387485498387,0.0,0.0,0.8042361251450161,1972578,vector,vector
0.0,0.0,0.0,1.0,59302,vector,vector
0.0,0.0,1.0,0.0,3052299,respiratory,respiratory
0.0,0.19996423896666615,0.0,0.8000357610333338,3052676,vector,vector
1.0,0.0,0.0,0.0,138950,direct contact,direct contact
0.0,0.0,0.0,1.0,59300,vector,vector
0.0,0.6066691087159493,0.0,0.39333089128405074,95342,faecal-oral,faecal-oral
0.35319521234395773,0.6468047876560422,0.0,0.0,2003650,faecal-oral,faecal-oral
0.1752166083600153,0.0,0.0,0.8247833916399847,1972574,vector,vector
0.0,0.0,0.0,1.0,3052463,vector,vector
0.8175107307242201,0.0,0.0,0.18248926927577996,138949,direct contact,direct contact
0.6071944395251861,0.0,0.0,0.39280556047481396,3048148,direct contact,direct contact
0.8065082799387018,0.1934917200612982,0.0,0.0,194441,direct contact,direct contact
0.0,0.0,0.0,1.0,3048215,vector,vector
0.0,0.18470262592793904,0.0,0.8152973740720609,204269,vector,vector
0.1826587631311595,0.17509959879140083,0.0,0.6422416380774397,3052418,vector,vector
0.0,0.0,0.8104373361807714,0.18956266381922854,3052310,respiratory,respiratory
0.0,0.0,0.0,1.0,3052468,vector,vector
0.1919613279079008,0.1942966780106535,0.199948820776681,0.41379317330476467,3052429,vector,vector
0.8064616316358278,0.1935383683641721,0.0,0.0,3052560,direct contact,direct contact
0.4078830196110283,0.0,0.0,0.5921169803889716,11723,direct contact,vector
0.39995977529478716,0.20149143434806527,0.0,0.39854879035714763,36427,faecal-oral,direct contact
0.0,0.0,1.0,0.0,3052480,respiratory,respiratory
