prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.0,0.0,1.0,0.0,3052480,respiratory,respiratory
0.0,0.0,0.0,1.0,3048215,vector,vector
0.7971605427405809,0.0,0.0,0.20283945725941918,2955465,direct contact,direct contact
0.0,0.0,0.0,1.0,11039,vector,vector
0.0,0.3988476344167644,0.39758337667403726,0.20356898890919836,694009,direct contact,faecal-oral
0.0,0.4054170346934165,0.0,0.5945829653065836,1821750,faecal-oral,vector
0.0,0.17607558460032355,0.0,0.8239244153996764,204269,vector,vector
0.0,0.1884723710386332,0.0,0.8115276289613668,3052384,vector,vector
0.0,0.0,1.0,0.0,3052499,respiratory,respiratory
0.0,0.0,0.0,1.0,1972574,vector,vector
1.0,0.0,0.0,0.0,3052461,direct contact,direct contact
0.0,0.0,0.0,1.0,3047817,vector,vector
0.0,0.24418523857325033,0.0,0.7558147614267496,1239572,faecal-oral,vector
0.0,0.19895419416239457,0.2006448878199181,0.6004009180176872,1803956,faecal-oral,vector
0.0,0.20394420369044552,0.19371844679425526,0.6023373495152992,3052396,vector,vector
0.41915633688335213,0.0,0.0,0.5808436631166479,3047837,vector,vector
0.6028471271601461,0.0,0.0,0.3971528728398538,12475,direct contact,direct contact
0.0,0.0,0.0,1.0,12110,direct contact,vector
0.5937579166320831,0.0,0.0,0.4062420833679169,2955291,direct contact,direct contact
0.0,0.0,0.0,1.0,3052464,vector,vector
0.0,0.0,0.0,1.0,3047395,vector,vector
0.0,0.0,0.0,1.0,3052684,vector,vector
0.0,0.0,1.0,0.0,3052302,respiratory,respiratory
0.46525311496214333,0.0,0.0,0.5347468850378566,3048175,vector,vector
0.0,0.5964439751680535,0.0,0.4035560248319466,3052456,vector,faecal-oral
0.7157585063972183,0.0,0.2842414936027817,0.0,249583,direct contact,direct contact
1.0,0.0,0.0,0.0,3052225,direct contact,direct contact
0.17345351816760393,0.6541187002361776,0.0,0.17242778159621858,2003649,faecal-oral,faecal-oral
0.219391755486586,0.0,0.0,0.7806082445134139,2846071,respiratory,vector
