prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.0,0.0,1.0,0.0,3052503,respiratory,respiratory
0.18633657083279892,0.0,0.0,0.8136634291672011,3048170,vector,vector
0.43280628139855093,0.13941562096958318,0.13967363582368347,0.2881044618081824,3048148,direct contact,direct contact
0.14322955887399433,0.0,0.42647377949246124,0.43029666163354446,1972576,vector,vector
0.2957055467705885,0.0,0.0,0.7042944532294115,11723,direct contact,vector
0.14130598481570647,0.0,0.0,0.8586940151842934,2956252,faecal-oral,vector
0.13866501423621688,0.2840841212356078,0.13939263071211663,0.4378582338160586,3052456,vector,vector
0.28366994978425186,0.14069578690696263,0.14254265308037892,0.4330916102284066,1972578,vector,vector
0.28153368470707535,0.0,0.5813311124298953,0.13713520286302935,3052331,respiratory,respiratory
0.0,0.0,0.0,1.0,2083199,vector,vector
0.7276055205899817,0.13404176656745298,0.0,0.13835271284256542,3049952,direct contact,direct contact
0.0,0.0,0.0,1.0,3048215,vector,vector
0.25625709457848217,0.6186293445375656,0.0,0.12511356088395226,2003651,faecal-oral,faecal-oral
0.26676477330558396,0.3149292554218031,0.12982281695308448,0.2884831543195286,1348384,faecal-oral,faecal-oral
0.0,0.0,0.0,1.0,3047817,vector,vector
0.0,0.0,0.0,1.0,11029,vector,vector
0.29640719867215637,0.0,0.0,0.7035928013278436,11676,direct contact,vector
0.7139446961449455,0.0,0.2860553038550546,0.0,2951618,direct contact,direct contact
0.587096612358441,0.137016845558576,0.0,0.2758865420829831,338478,direct contact,direct contact
0.0,0.1068419270742177,0.31607200638377586,0.5770860665420062,3052389,vector,vector
0.0,0.28163202101770457,0.28787338609831203,0.4304945928839834,3052429,vector,vector
0.4212101895199764,0.2877542455992589,0.0,0.29103556488076465,3052444,vector,direct contact
0.0,0.0,0.8889705344663617,0.11102946553363843,3052474,respiratory,respiratory
0.11947781925077798,0.0,0.0,0.880522180749222,3052428,vector,vector
0.0,0.1273656020673513,0.0,0.8726343979326487,1972579,vector,vector
0.7470048892495861,0.0,0.0,0.2529951107504139,3052223,direct contact,direct contact
0.7410371190926204,0.12848171297902608,0.0,0.13048116792835363,138951,direct contact,direct contact
0.13590561813253352,0.44905772121551135,0.0,0.41503666065195494,1239573,faecal-oral,faecal-oral
0.0,0.0969022239831287,0.9030977760168712,0.0,3052496,respiratory,respiratory
