prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.34938091182280123,0.0,0.0,0.6506190881771987,2846071,respiratory,vector
0.0,0.0,0.0,1.0,2083199,vector,vector
0.33966897007902513,0.0,0.0,0.6603310299209749,3048233,direct contact,vector
0.0,0.0,0.0,1.0,1972577,vector,vector
0.7371821637020523,0.0,0.0,0.2628178362979477,3052223,direct contact,direct contact
0.3316935015253717,0.0,0.6683064984746283,0.0,67605,faecal-oral,respiratory
0.0,0.0,0.0,1.0,1972572,vector,vector
0.0,0.0,0.0,1.0,3052464,vector,vector
0.0,0.0,1.0,0.0,3052307,respiratory,respiratory
0.0,0.33049440047454226,0.6695055995254577,0.0,3052518,vector,respiratory
0.6816864750804434,0.0,0.0,0.3183135249195566,11709,direct contact,direct contact
0.0,0.0,0.0,1.0,3052468,vector,vector
0.6150406973437332,0.3849593026562668,0.0,0.0,28875,faecal-oral,direct contact
0.332354565341066,0.667645434658934,0.0,0.0,1678143,faecal-oral,faecal-oral
0.0,0.0,0.0,1.0,11024,vector,vector
0.0,0.0,0.0,1.0,3048158,vector,vector
0.0,0.33651280573987646,0.6634871942601236,0.0,694009,direct contact,respiratory
0.6814495427274683,0.31855045727253184,0.0,0.0,3052556,direct contact,direct contact
0.673773045590593,0.32622695440940697,0.0,0.0,3049953,direct contact,direct contact
0.0,0.0,0.0,1.0,40053,vector,vector
0.0,0.3216436371180864,0.0,0.6783563628819136,1972573,vector,vector
0.0,1.0,0.0,0.0,77763,vector,faecal-oral
0.0,0.0,1.0,0.0,3052503,respiratory,respiratory
0.0,0.0,0.0,1.0,37124,vector,vector
0.0,0.0,0.0,1.0,59302,vector,vector
0.6638075906435567,0.0,0.0,0.33619240935644334,2955935,direct contact,direct contact
1.0,0.0,0.0,0.0,3052342,direct contact,direct contact
0.0,1.0,0.0,0.0,2003649,faecal-oral,faecal-oral
0.0,0.0,1.0,0.0,3052470,respiratory,respiratory
