prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.0,0.0,1.0,0.0,3052503,respiratory,respiratory
0.0,0.0,0.0,1.0,59302,vector,vector
0.0,0.28638422457674234,0.5674473090566892,0.1461684663665685,694009,direct contact,respiratory
0.13655370928270807,0.0,0.5580894087984253,0.30535688191886673,3052518,vector,respiratory
0.5763106475618874,0.0,0.0,0.42368935243811257,2955935,direct contact,direct contact
0.28718688783732405,0.14927655887551214,0.0,0.5635365532871637,72149,faecal-oral,vector
0.14279975334928496,0.0,0.429362673802771,0.4278375728479441,1933189,vector,respiratory
0.2836971325242654,0.0,0.2784548391196657,0.43784802835606895,11569,vector,vector
0.0,0.0,0.0,1.0,3048300,respiratory,vector
0.4812868590869223,0.0,0.0,0.5187131409130777,3052465,vector,vector
0.8821516448439255,0.11784835515607459,0.0,0.0,3052460,direct contact,direct contact
0.39219988559892993,0.0,0.0,0.6078001144010701,3048175,vector,vector
0.2549154394889394,0.6195149970116508,0.0,0.1255695634994098,2003650,faecal-oral,faecal-oral
0.28660182944024426,0.294182957666564,0.0,0.4192152128931917,1330524,faecal-oral,vector
0.0,0.0,0.0,1.0,59301,vector,vector
0.0,0.0,0.0,1.0,3052464,vector,vector
0.7289763386875835,0.0,0.0,0.2710236613124165,463676,direct contact,direct contact
0.28497464571587666,0.0,0.0,0.7150253542841234,11723,direct contact,vector
0.8637268926812542,0.1362731073187458,0.0,0.0,3052557,direct contact,direct contact
0.0,0.0,0.0,1.0,3048360,vector,vector
0.0,0.0,0.0,1.0,3052413,vector,vector
0.0,0.0,0.0,1.0,48543,vector,vector
0.14605633804436158,0.0,0.7107535598144231,0.14319010214121536,3052303,respiratory,respiratory
0.0,0.28132922424091167,0.13804087497947884,0.5806299007796095,3052456,vector,vector
0.0,0.13300199029710205,0.13296043314246409,0.7340375765604339,1972574,vector,vector
0.14000653379014322,0.0,0.0,0.8599934662098568,11709,direct contact,vector
0.42930698039486936,0.0,0.0,0.5706930196051306,12475,direct contact,vector
0.0,0.0,0.0,1.0,1239565,faecal-oral,vector
0.24780266145970223,0.0,0.6269026385616276,0.12529469997867015,3052302,respiratory,respiratory
