prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.19551689607987896,0.0,0.607051915344232,0.1974311885758891,3052325,respiratory,respiratory
0.0,0.0,0.0,1.0,59302,vector,vector
1.0,0.0,0.0,0.0,3052342,direct contact,direct contact
0.0,0.0,0.0,1.0,3052464,vector,vector
1.0,0.0,0.0,0.0,138950,direct contact,direct contact
0.20043375658559642,0.19689098398152777,0.19947324345033637,0.40320201598253946,693997,faecal-oral,vector
0.0,0.0,0.0,1.0,11039,vector,vector
0.0,0.39369030652157794,0.1967319368242963,0.40957775665412577,3052389,vector,vector
0.0,0.0,1.0,0.0,3052477,respiratory,respiratory
0.0,0.0,0.0,1.0,60877,vector,vector
0.3967263891137794,0.6032736108862206,0.0,0.0,3049954,direct contact,faecal-oral
0.0,0.0,0.0,1.0,2169701,vector,vector
0.19685289731782943,0.0,0.8031471026821706,0.0,12092,faecal-oral,respiratory
0.0,0.19804727226399854,0.0,0.8019527277360015,1239570,faecal-oral,vector
0.1619858822202659,0.0,0.0,0.8380141177797341,3052428,vector,vector
0.19081346511137745,0.6242910640445071,0.0,0.1848954708441154,77763,vector,faecal-oral
0.8140701192984705,0.18592988070152955,0.0,0.0,3052556,direct contact,direct contact
0.8075407039198469,0.19245929608015303,0.0,0.0,3052560,direct contact,direct contact
0.4009136901743858,0.0,0.0,0.5990863098256143,3052610,direct contact,vector
0.0,0.0,0.0,1.0,3052466,vector,vector
0.0,0.0,0.0,1.0,3048360,vector,vector
0.0,0.19382288829850597,0.39339296722046435,0.4127841444810298,3052429,vector,vector
0.19019356233485665,0.19125605965199835,0.6185503780131449,0.0,290028,respiratory,respiratory
0.0,0.0,0.0,1.0,2083198,vector,vector
0.0,0.0,0.0,1.0,3046277,vector,vector
1.0,0.0,0.0,0.0,3052458,direct contact,direct contact
1.0,0.0,0.0,0.0,194440,direct contact,direct contact
0.35571584432298115,0.6442841556770189,0.0,0.0,2003649,faecal-oral,faecal-oral
0.20241761475097714,0.0,0.20676175375506953,0.5908206314939535,11137,respiratory,vector
