prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.0,0.0,1.0,0.0,3052503,respiratory,respiratory
0.0,0.0,0.0,1.0,1972578,vector,vector
0.670778770939967,0.0,0.0,0.32922122906003304,1987017,direct contact,direct contact
0.0,0.0,0.0,1.0,3052684,vector,vector
1.0,0.0,0.0,0.0,3052460,direct contact,direct contact
0.0,0.6726516217533915,0.0,0.32734837824660856,1348384,faecal-oral,faecal-oral
0.0,0.0,0.0,1.0,11021,vector,vector
0.3127510061010086,0.0,0.0,0.6872489938989914,3052418,vector,vector
0.0,0.0,1.0,0.0,3052325,respiratory,respiratory
0.3236276690066234,0.0,0.0,0.6763723309933766,3052387,vector,vector
0.6608665749364787,0.0,0.0,0.33913342506352123,12475,direct contact,direct contact
0.0,0.0,0.0,1.0,11318,vector,vector
0.0,0.0,0.0,1.0,1239570,faecal-oral,vector
0.0,0.0,0.0,1.0,2956252,faecal-oral,vector
0.0,0.0,0.0,1.0,3047817,vector,vector
0.0,0.0,0.0,1.0,3047395,vector,vector
0.33635430320884124,0.0,0.0,0.6636456967911588,3048148,direct contact,vector
0.7730522633787711,0.0,0.22694773662122883,0.0,2951619,direct contact,direct contact
1.0,0.0,0.0,0.0,3049952,direct contact,direct contact
0.0,0.33437004682481963,0.3334429176229287,0.33218703555225176,1933191,vector,faecal-oral
0.0,0.0,0.0,1.0,3052468,vector,vector
0.0,0.0,0.30218470740967335,0.6978152925903267,3052537,vector,vector
0.0,0.0,0.6770528718987774,0.32294712810122256,277944,respiratory,respiratory
0.0,0.0,0.3301791509608405,0.6698208490391595,3052444,vector,vector
0.0,0.0,0.0,1.0,3048215,vector,vector
0.7812586759264246,0.0,0.2187413240735755,0.0,38767,direct contact,direct contact
0.34194306049925255,0.3236343788871853,0.3344225606135622,0.0,3052230,direct contact,direct contact
0.33330770878182947,0.3329167771853632,0.3337755140328072,0.0,67605,faecal-oral,respiratory
0.0,0.0,1.0,0.0,3052499,respiratory,respiratory
