prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.0,0.0,1.0,0.0,2169991,respiratory,respiratory
1.0,0.0,0.0,0.0,3052387,vector,direct contact
1.0,0.0,0.0,0.0,147711,direct contact,direct contact
0.67262407198331,0.0,0.0,0.3273759280166901,3048287,vector,direct contact
0.6764910926582183,0.0,0.0,0.3235089073417817,3048148,direct contact,direct contact
0.0,0.3343204270784825,0.6656795729215176,0.0,67605,faecal-oral,respiratory
0.0,0.0,0.6642607605599167,0.3357392394400834,3052456,vector,respiratory
0.0,0.0,0.0,1.0,3052466,vector,vector
0.33431311238624495,0.34113578666805117,0.0,0.3245511009457039,1335626,respiratory,faecal-oral
0.6743773085878569,0.0,0.0,0.3256226914121431,3047837,vector,direct contact
1.0,0.0,0.0,0.0,3049953,direct contact,direct contact
0.0,0.0,0.0,1.0,11033,vector,vector
0.0,0.3826448952364343,0.0,0.6173551047635656,1239572,faecal-oral,vector
0.6740716841412328,0.0,0.0,0.32592831585876736,1348384,faecal-oral,direct contact
0.0,0.0,0.0,1.0,1972573,vector,vector
0.0,0.0,0.0,1.0,3052464,vector,vector
1.0,0.0,0.0,0.0,194441,direct contact,direct contact
1.0,0.0,0.0,0.0,138949,direct contact,direct contact
0.3284922338745683,0.3485075024093884,0.0,0.3230002637160433,3051375,direct contact,faecal-oral
0.6606663075984718,0.0,0.0,0.33933369240152816,3048175,vector,direct contact
0.0,0.0,0.3856161965279091,0.6143838034720908,3052396,vector,vector
0.6649575415992337,0.0,0.0,0.33504245840076624,3052418,vector,direct contact
0.0,0.0,1.0,0.0,3052489,respiratory,respiratory
0.2976323276234413,0.0,0.0,0.7023676723765588,3052413,vector,vector
0.0,0.0,0.0,1.0,1933191,vector,vector
1.0,0.0,0.0,0.0,3052557,direct contact,direct contact
1.0,0.0,0.0,0.0,3052505,direct contact,direct contact
0.0,1.0,0.0,0.0,2003652,faecal-oral,faecal-oral
0.31382419406457734,0.0,0.6861758059354227,0.0,3052325,respiratory,respiratory
