prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.13693962475934263,0.2781108007736605,0.44535711734942324,0.13959245711757368,290028,respiratory,respiratory
0.0,0.0,0.0,1.0,3048158,vector,vector
0.8201284517419191,0.0,0.17987154825808102,0.0,38767,direct contact,direct contact
0.0,0.0,0.0,1.0,59304,vector,vector
0.578880611033257,0.28035434977991797,0.0,0.14076503918682487,3049952,direct contact,direct contact
0.0,0.17676325830587755,0.0,0.8232367416941225,1239572,faecal-oral,vector
0.0,0.0,0.0,1.0,3048225,vector,vector
0.0,0.0,0.0,1.0,3047817,vector,vector
0.12100365343982541,0.0,0.75703083969368,0.12196550686649453,2169991,respiratory,respiratory
0.0,0.0,0.0,1.0,11020,vector,vector
0.8617657130844103,0.0,0.0,0.13823428691558973,3052342,direct contact,direct contact
0.0,0.14454866549891268,0.0,0.8554513345010873,2748762,vector,vector
0.2927507209802721,0.29072790076342336,0.0,0.41652137825630453,1678143,faecal-oral,vector
0.3979461171421453,0.4705920294584009,0.0,0.1314618533994538,1330491,faecal-oral,faecal-oral
0.0,0.14428377138371457,0.14388370654812577,0.7118325220681597,1933191,vector,vector
0.0,0.13449430440858268,0.0,0.8655056955914174,40053,vector,vector
0.3646226961285058,0.12616621052402688,0.0,0.5092110933474674,3052223,direct contact,vector
0.890191614689725,0.109808385310275,0.0,0.0,3052461,direct contact,direct contact
0.7840680603698248,0.0,0.0,0.21593193963017515,3052458,direct contact,direct contact
0.36168305892311686,0.0,0.0,0.6383169410768832,3048175,vector,vector
0.0,0.0,0.0,1.0,59301,vector,vector
0.0,0.0,0.0,1.0,3048440,vector,vector
0.0,0.0,0.7549681700501232,0.2450318299498767,3052470,respiratory,respiratory
0.0,0.0,0.0,1.0,3048443,vector,vector
0.32539336343410213,0.0,0.0,0.6746066365658979,3048170,vector,vector
0.859933329020949,0.14006667097905098,0.0,0.0,3052560,direct contact,direct contact
0.8741942740508468,0.12580572594915324,0.0,0.0,194441,direct contact,direct contact
0.0,0.28507097653599167,0.2827753492890761,0.4321536741749322,1803956,faecal-oral,vector
0.0,0.0,0.7426652944180447,0.2573347055819552,3052474,respiratory,respiratory
