prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.0,0.0,0.831170090510703,0.168829909489297,1980456,respiratory,respiratory
0.3922610735470423,0.0,0.0,0.6077389264529576,3052401,vector,vector
0.8294102803839211,0.0,0.0,0.1705897196160789,3052223,direct contact,direct contact
0.18646388999862942,0.0,0.5624860999123042,0.25105001008906636,3052514,vector,respiratory
0.7036631410670973,0.14661037385083883,0.0,0.14972648508206388,3052462,direct contact,direct contact
0.1995994167436431,0.4061109220703287,0.0,0.3942896611860282,95342,faecal-oral,faecal-oral
0.0,0.0,0.0,1.0,3048459,vector,vector
0.0,0.0,0.0,1.0,3052468,vector,vector
0.20352709443325018,0.0,0.7964729055667499,0.0,3052303,respiratory,respiratory
0.5982530204502079,0.0,0.0,0.4017469795497921,3052381,vector,direct contact
0.7953879844659698,0.0,0.0,0.20461201553403022,11676,direct contact,direct contact
0.1989866425093225,0.0,0.20127071450624698,0.5997426429844306,1933189,vector,vector
0.0,1.0,0.0,0.0,1330491,faecal-oral,faecal-oral
0.1963613109327034,0.0,0.6002576481584498,0.20338104090884682,12092,faecal-oral,respiratory
0.6041426380212576,0.19630615852686775,0.0,0.1995512034518748,3052440,vector,direct contact
0.0,0.0,0.1752490673423497,0.8247509326576503,1972577,vector,vector
0.2094860757612098,0.39394847945968,0.2048787589567229,0.19168668582238732,3052230,direct contact,faecal-oral
0.5990097874482272,0.20612674354703805,0.0,0.1948634690047348,3051375,direct contact,direct contact
0.7286248715023407,0.0,0.27137512849765943,0.0,249583,direct contact,direct contact
0.3936715413847634,0.19291322113121642,0.0,0.4134152374840202,3052418,vector,vector
0.1849738515043862,0.18668124967747526,0.0,0.6283448988181386,3052413,vector,vector
0.0,0.0,0.0,1.0,3048447,vector,vector
0.5919571600589163,0.0,0.40804283994108365,0.0,3052310,respiratory,direct contact
0.19401214573454467,0.19187488706657096,0.0,0.6141129671988843,3052426,vector,vector
0.38519267646890887,0.0,0.0,0.614807323531091,3052428,vector,vector
0.7218439915486561,0.0,0.0,0.27815600845134375,11292,direct contact,direct contact
0.6076629328222247,0.3923370671777753,0.0,0.0,194443,direct contact,direct contact
0.3815022327665784,0.21387526093734838,0.0,0.4046225062960732,28876,faecal-oral,vector
0.1828797358923152,0.0,0.8171202641076848,0.0,3052789,respiratory,respiratory
