prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.3957477490070513,0.21049536541506397,0.0,0.3937568855778848,1335626,respiratory,direct contact
0.0,0.0,0.0,1.0,1933190,vector,vector
0.8477960601994824,0.15220393980051747,0.0,0.0,3052460,direct contact,direct contact
0.0,0.18009713624474494,0.0,0.819902863755255,1972574,vector,vector
0.6080022455596114,0.19482695479976225,0.0,0.1971707996406265,3048148,direct contact,direct contact
0.18665429385369858,0.2443931374293014,0.0,0.5689525687170001,1239573,faecal-oral,vector
0.1937364520812425,0.0,0.0,0.8062635479187574,3052426,vector,vector
0.0,0.0,0.19661415902860668,0.8033858409713934,3052684,vector,vector
0.0,0.0,1.0,0.0,3052501,respiratory,respiratory
0.0,0.1567357166326885,0.0,0.8432642833673115,2747210,vector,vector
0.7988709201285797,0.0,0.0,0.2011290798714202,2955935,direct contact,direct contact
0.0,0.0,0.0,1.0,3048360,vector,vector
0.0,0.4178755160333271,0.19407013881109486,0.3880543451555781,1678143,faecal-oral,faecal-oral
0.0,0.0,0.0,1.0,1239565,faecal-oral,vector
0.0,0.0,0.0,1.0,3052464,vector,vector
0.0,0.16468829237627478,0.0,0.8353117076237252,1972579,vector,vector
0.0,0.3966689978396137,0.2107480859981245,0.3925829161622618,3052230,direct contact,faecal-oral
0.19948047050192186,0.0,0.0,0.800519529498078,3052610,direct contact,vector
0.8058414242392267,0.19415857576077342,0.0,0.0,194441,direct contact,direct contact
0.0,0.0,0.0,1.0,3047375,vector,vector
0.0,0.0,0.0,1.0,59304,vector,vector
0.0,0.0,0.0,1.0,3048459,vector,vector
0.0,0.0,1.0,0.0,3052493,respiratory,respiratory
0.0,0.0,0.0,1.0,59301,vector,vector
0.20560499023447606,0.0,0.0,0.794395009765524,3047837,vector,vector
0.8070146064397486,0.19298539356025135,0.0,0.0,3052560,direct contact,direct contact
1.0,0.0,0.0,0.0,138950,direct contact,direct contact
0.0,0.8081842417424625,0.0,0.19181575825753755,2003652,faecal-oral,faecal-oral
0.0,0.0,1.0,0.0,3052503,respiratory,respiratory
