prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.08546217206425503,0.0,0.6535411755361151,0.26099665239962977,3052496,respiratory,respiratory
0.0,0.0,0.0,1.0,37124,vector,vector
0.693176911877574,0.10255466854181439,0.0,0.2042684195806117,338079,direct contact,direct contact
0.3049784008493843,0.10375627686075543,0.0,0.5912653222898603,1972579,vector,vector
0.1620543683144293,0.0,0.0,0.8379456316855707,3048184,direct contact,vector
0.44636133556783103,0.4443875472154663,0.0,0.10925111721670262,11983,faecal-oral,direct contact
0.3278992237970479,0.0,0.2179760337770144,0.4541247424259376,11569,vector,vector
0.0,0.0,0.0,1.0,3048215,vector,vector
0.0,0.0,0.6706977586800367,0.3293022413199633,3052331,respiratory,respiratory
0.0,0.0,0.0,1.0,60875,vector,vector
0.7880504324047535,0.10886467862412431,0.0,0.10308488897112222,3052556,direct contact,direct contact
0.12504223458045471,0.0,0.0,0.8749577654195453,3047837,vector,vector
0.20502393362119734,0.5838395452047617,0.0,0.21113652117404108,2003652,faecal-oral,faecal-oral
0.10593499799304351,0.35387873466073433,0.0,0.5401862673462221,1239573,faecal-oral,vector
0.0,0.0,0.0,1.0,3052413,vector,vector
0.0,0.0,0.0,1.0,3052466,vector,vector
0.5739392042613406,0.0,0.25845017836354306,0.1676106173751164,90961,direct contact,direct contact
0.36658144083518357,0.10551977957883857,0.0,0.5278987795859779,138949,direct contact,vector
0.7906264853644307,0.10485487071176848,0.10451864392380084,0.0,3052342,direct contact,direct contact
0.11004249395459054,0.0,0.1081702213231411,0.7817872847222683,3052431,vector,vector
0.0,0.0,0.0,1.0,60876,vector,vector
0.0,0.0,0.0,1.0,3052468,vector,vector
0.08699108053184824,0.0,0.6449693493065248,0.2680395701616269,3052480,respiratory,respiratory
0.4457342911191099,0.10913227087416247,0.0,0.44513343800672756,3052440,vector,direct contact
0.0,0.0,0.0,1.0,2083198,vector,vector
0.6968493998416141,0.0,0.10180395805910229,0.20134664209928366,3052225,direct contact,direct contact
0.10805572429465302,0.22438624892932746,0.444360552813998,0.22319747396202164,694009,direct contact,respiratory
0.32164722658256384,0.452819436231808,0.0,0.22553333718562815,28875,faecal-oral,faecal-oral
0.10377526695968593,0.32414545340477774,0.35401187708697696,0.2180674025485593,277944,respiratory,respiratory
