prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.0,0.0,0.7379206895858533,0.2620793104141467,3052299,respiratory,respiratory
0.0,0.0,0.0,1.0,3052468,vector,vector
0.2988236467330838,0.0,0.27996346182320075,0.42121289144371543,1987017,direct contact,vector
0.0,0.12597452780838797,0.0,0.8740254721916121,2748762,vector,vector
0.7210381269261181,0.0,0.0,0.27896187307388187,11642,direct contact,direct contact
0.13663704776348173,0.45147450227148506,0.0,0.4118884499650331,1239573,faecal-oral,faecal-oral
0.14000396554548772,0.14114102631624967,0.13798097979364216,0.5808740283446204,1972579,vector,vector
0.2563020068307366,0.13677564058075503,0.0,0.6069223525885084,40057,vector,vector
0.0,0.0,0.0,1.0,3048300,respiratory,vector
0.0,0.0,0.0,1.0,3052466,vector,vector
0.9040345043576337,0.09596549564236635,0.0,0.0,3052461,direct contact,direct contact
0.0,0.0,0.0,1.0,60875,vector,vector
0.14109827216008253,0.13930356995707863,0.43132385195298806,0.2882743059298509,12092,faecal-oral,respiratory
0.2400985379028578,0.7599014620971422,0.0,0.0,2003649,faecal-oral,faecal-oral
0.27723849006182694,0.0,0.0,0.7227615099381731,3052381,vector,vector
0.21765317823749175,0.0,0.0,0.7823468217625082,3048175,vector,vector
0.8610050047396133,0.1389949952603867,0.0,0.0,3052560,direct contact,direct contact
1.0,0.0,0.0,0.0,3052505,direct contact,direct contact
0.8136711541824215,0.0,0.18632884581757853,0.0,249583,direct contact,direct contact
0.18117035754326585,0.0,0.0,0.8188296424567342,3048287,vector,vector
0.0,0.0,0.0,1.0,3048440,vector,vector
0.0,0.2108519467750021,0.104381976420725,0.6847660768042728,3052389,vector,vector
0.13752835962125026,0.2730128938556008,0.3098953264073297,0.2795634201158193,694003,respiratory,respiratory
0.0,0.0,0.0,1.0,1933190,vector,vector
0.2780962033348947,0.0,0.0,0.7219037966651053,11318,vector,vector
0.7326687527381677,0.26733124726183244,0.0,0.0,3049953,direct contact,direct contact
0.5750076950252173,0.0,0.0,0.42499230497478274,12475,direct contact,direct contact
0.4310019736483511,0.5689980263516489,0.0,0.0,11983,faecal-oral,faecal-oral
0.0,0.0,0.7910645449443034,0.2089354550556965,3052496,respiratory,respiratory
