prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.3286864949880064,0.0,0.6713135050119936,0.0,3052303,respiratory,respiratory
0.0,0.0,0.0,1.0,2747210,vector,vector
1.0,0.0,0.0,0.0,138950,direct contact,direct contact
0.0,0.0,0.0,1.0,3048440,vector,vector
1.0,0.0,0.0,0.0,3049954,direct contact,direct contact
0.326076391927045,0.0,0.0,0.6739236080729549,351073,faecal-oral,vector
0.315389990526228,0.0,0.0,0.6846100094737719,3052426,vector,vector
0.0,0.0,0.0,1.0,3048225,vector,vector
0.0,0.0,1.0,0.0,3052480,respiratory,respiratory
0.0,0.0,0.0,1.0,1933190,vector,vector
0.6748434986116634,0.0,0.0,0.3251565013883366,11723,direct contact,direct contact
0.0,0.0,0.0,1.0,1972574,vector,vector
0.0,0.0,0.0,1.0,1239570,faecal-oral,vector
0.30951279004841703,0.33751276372413247,0.0,0.3529744462274505,28875,faecal-oral,vector
0.0,0.3322465376666386,0.33243169869618133,0.3353217636371801,3052444,vector,vector
0.0,0.0,0.0,1.0,3048168,vector,vector
1.0,0.0,0.0,0.0,38767,direct contact,direct contact
1.0,0.0,0.0,0.0,249583,direct contact,direct contact
1.0,0.0,0.0,0.0,3052458,direct contact,direct contact
0.0,0.0,0.6010719360340094,0.3989280639659907,3052514,vector,respiratory
0.0,0.0,0.0,1.0,48543,vector,vector
0.0,0.0,0.0,1.0,3052397,vector,vector
0.3295385804019229,0.0,0.33453892649804307,0.3359224931000341,290028,respiratory,vector
0.3727528035528454,0.0,0.0,0.6272471964471547,3048175,vector,vector
0.0,0.0,0.335533922840704,0.6644660771592961,1933191,vector,vector
1.0,0.0,0.0,0.0,1897087,direct contact,direct contact
0.7172967492486501,0.2827032507513499,0.0,0.0,194443,direct contact,direct contact
0.32256025626827434,0.0,0.3334308330810187,0.34400891065070693,693997,faecal-oral,vector
0.3296218659194583,0.3289553157096968,0.0,0.34142281837084476,694003,respiratory,vector
