prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.0,0.0,1.0,0.0,3052303,respiratory,respiratory
0.0,0.0,0.0,1.0,2169701,vector,vector
0.8798643397845448,0.12013566021545523,0.0,0.0,3052460,direct contact,direct contact
0.2830555719151179,0.282520134356036,0.2929750432488529,0.14144925047999327,3052429,vector,respiratory
0.0,0.0,0.7164592840456663,0.28354071595433367,3052314,direct contact,respiratory
0.2883495659642652,0.4302181361869496,0.0,0.28143229784878526,95342,faecal-oral,faecal-oral
0.5590678438510587,0.14313591376721857,0.0,0.29779624238172264,3052390,vector,direct contact
0.4093868065598887,0.26475526806676336,0.0,0.3258579253733479,3052387,vector,direct contact
0.13693962475934263,0.2781108007736605,0.44535711734942324,0.13959245711757368,290028,respiratory,respiratory
0.0,0.0,0.0,1.0,11021,vector,vector
0.8627699332128183,0.0,0.0,0.13723006678718175,147711,direct contact,direct contact
0.0,0.14467114919012947,0.27981577595390694,0.5755130748559636,3052396,vector,vector
0.12756055473398847,0.7373028642012438,0.0,0.13513658106476772,2003652,faecal-oral,faecal-oral
0.14297741015390852,0.2852188192859136,0.0,0.5718037705601778,1239573,faecal-oral,vector
0.0,0.2817850985750521,0.2803088533413288,0.43790604808361916,3052389,vector,vector
0.0,0.0,0.0,1.0,3047395,vector,vector
0.7159249071424704,0.13767371924491364,0.0,0.14640137361261596,2955465,direct contact,direct contact
0.6221161860904711,0.12429045725259286,0.0,0.25359335665693605,3052223,direct contact,direct contact
0.7320659657187176,0.26793403428128243,0.0,0.0,3049953,direct contact,direct contact
0.0,0.0,0.0,1.0,3048225,vector,vector
0.0,0.0,0.5633999667122913,0.4366000332877087,3052537,vector,respiratory
0.0,0.0,0.0,1.0,2083198,vector,vector
0.40245292382323955,0.0,0.5975470761767605,0.0,3052325,respiratory,respiratory
0.14067876902278245,0.14503916301950076,0.1446370036612385,0.5696450642964783,1933191,vector,vector
0.0,0.0,0.0,1.0,11036,vector,vector
0.43677182302537737,0.0,0.0,0.5632281769746226,11723,direct contact,vector
0.7138327809515377,0.14498684150157717,0.0,0.14118037754688512,1897087,direct contact,direct contact
0.1443444273764305,0.5684037850843646,0.2872517875392049,0.0,67605,faecal-oral,faecal-oral
0.0,0.0,0.0,1.0,3048300,respiratory,vector
