prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.0,0.34145904518363746,0.6585409548163625,0.0,11137,respiratory,respiratory
0.0,0.0,0.0,1.0,2748762,vector,vector
0.0,0.3327190820989221,0.33175888738308434,0.33552203051799356,694009,direct contact,vector
0.0,0.0,0.0,1.0,59304,vector,vector
0.650798029148226,0.0,0.0,0.3492019708517739,2955291,direct contact,direct contact
0.0,0.0,0.3314002892372522,0.6685997107627478,1803956,faecal-oral,vector
0.0,0.0,0.0,1.0,3052387,vector,vector
0.0,0.0,0.0,1.0,1972574,vector,vector
0.0,0.0,1.0,0.0,3052474,respiratory,respiratory
0.0,0.0,0.0,1.0,40053,vector,vector
0.6808329050918968,0.3191670949081032,0.0,0.0,138950,direct contact,direct contact
0.0,0.0,0.0,1.0,48543,vector,vector
0.0,0.0,0.0,1.0,1239570,faecal-oral,vector
0.0,1.0,0.0,0.0,2003649,faecal-oral,faecal-oral
0.0,0.0,0.0,1.0,11024,vector,vector
0.334339295559713,0.0,0.0,0.665660704440287,3052426,vector,vector
1.0,0.0,0.0,0.0,11292,direct contact,direct contact
0.6792450126095093,0.0,0.0,0.3207549873904907,138951,direct contact,direct contact
0.675743911187616,0.0,0.0,0.324256088812384,3048148,direct contact,direct contact
0.0,0.0,0.6620566135894208,0.33794338641057914,1933189,vector,respiratory
0.33350567879562487,0.3310901572136013,0.0,0.33540416399077383,3052390,vector,vector
0.0,0.3345338595824594,0.3336062761664644,0.3318598642510762,1933191,vector,faecal-oral
0.0,0.0,0.6777379748610175,0.32226202513898256,3052303,respiratory,respiratory
0.0,0.0,0.0,1.0,11029,vector,vector
0.0,0.0,0.0,1.0,1933190,vector,vector
1.0,0.0,0.0,0.0,3052342,direct contact,direct contact
1.0,0.0,0.0,0.0,3052458,direct contact,direct contact
0.0,0.6713751027940253,0.0,0.3286248972059746,28876,faecal-oral,faecal-oral
0.0,0.3030070180871455,0.38317440981179185,0.31381857210106273,694003,respiratory,respiratory
