prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.0,0.0,1.0,0.0,3052470,respiratory,respiratory
0.4126915690414989,0.0,0.0,0.587308430958501,3047837,vector,vector
1.0,0.0,0.0,0.0,90961,direct contact,direct contact
0.0,0.0,0.0,1.0,3052413,vector,vector
0.327647055767154,0.6723529442328461,0.0,0.0,35612,direct contact,faecal-oral
0.0,0.38923615259432087,0.0,0.610763847405679,1239572,faecal-oral,vector
0.0,0.0,0.0,1.0,3047385,vector,vector
0.4482999561355522,0.0,0.0,0.5517000438644479,3048170,vector,vector
0.0,0.0,1.0,0.0,3052317,respiratory,respiratory
0.0,0.0,0.0,1.0,3047817,vector,vector
0.7634134974775686,0.0,0.0,0.23658650252243144,3052462,direct contact,direct contact
0.0,0.0,0.0,1.0,3048158,vector,vector
0.3179444231638791,0.3691451841072147,0.0,0.31291039272890603,28876,faecal-oral,faecal-oral
0.0,0.0,0.0,1.0,1239570,faecal-oral,vector
0.6043802447023934,0.0,0.0,0.39561975529760657,3052465,vector,direct contact
0.3306743269449476,0.0,0.0,0.6693256730550525,1972576,vector,vector
1.0,0.0,0.0,0.0,147712,direct contact,direct contact
0.5391081431697544,0.0,0.0,0.4608918568302456,3048233,direct contact,direct contact
1.0,0.0,0.0,0.0,3052556,direct contact,direct contact
0.0,0.0,0.0,1.0,3048215,vector,vector
0.32454243378159014,0.0,0.0,0.6754575662184098,11569,vector,vector
0.3250610297093716,0.35995956301396864,0.0,0.3149794072766597,77763,vector,faecal-oral
0.0,0.0,1.0,0.0,3052498,respiratory,respiratory
0.0,0.0,0.0,1.0,3048440,vector,vector
0.0,0.0,0.0,1.0,3052466,vector,vector
1.0,0.0,0.0,0.0,2951619,direct contact,direct contact
1.0,0.0,0.0,0.0,138948,direct contact,direct contact
0.0,1.0,0.0,0.0,2003652,faecal-oral,faecal-oral
0.0,0.0,1.0,0.0,3052480,respiratory,respiratory
