prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.0,0.0,0.0,1.0,3048300,respiratory,vector
0.0,0.0,0.0,1.0,3047375,vector,vector
0.4010383664120959,0.0,0.0,0.5989616335879041,3052610,direct contact,vector
0.0,0.0,0.1933051066709179,0.8066948933290821,1972578,vector,vector
0.8286109335665564,0.0,0.0,0.1713890664334436,3052223,direct contact,direct contact
0.18242503797126916,0.6398330957687164,0.0,0.17774186626001434,1330491,faecal-oral,faecal-oral
0.0,0.19519088900834247,0.0,0.8048091109916575,3052397,vector,vector
0.0,0.0,0.0,1.0,3052413,vector,vector
0.19539483514530248,0.21819685870073396,0.20188704111823882,0.38452126503572476,11137,respiratory,vector
0.0,0.0,0.0,1.0,2083199,vector,vector
0.1996954252739516,0.2051105204198205,0.0,0.595194054306228,35612,direct contact,vector
0.0,0.0,0.0,1.0,3052468,vector,vector
0.18736938077488394,0.42784474226347696,0.0,0.3847858769616392,1348384,faecal-oral,faecal-oral
0.0,0.6246017596461638,0.0,0.37539824035383623,2003652,faecal-oral,faecal-oral
0.19094556679689784,0.18304346073517178,0.0,0.6260109724679304,3052418,vector,vector
0.3922610735470423,0.0,0.0,0.6077389264529576,3052401,vector,vector
1.0,0.0,0.0,0.0,3052461,direct contact,direct contact
0.61088460081516,0.0,0.0,0.38911539918483984,11709,direct contact,direct contact
0.8064274172903874,0.19357258270961258,0.0,0.0,3052560,direct contact,direct contact
0.0,0.0,0.0,1.0,3048459,vector,vector
0.0,0.0,0.0,1.0,3048225,vector,vector
0.0,0.0,0.0,1.0,37124,vector,vector
0.19402576411126563,0.1976744671699192,0.4099700209493492,0.19832974776946583,277944,respiratory,respiratory
0.0,0.0,0.0,1.0,3048168,vector,vector
0.0,0.0,0.0,1.0,11036,vector,vector
0.6352463059091963,0.0,0.0,0.36475369409080366,138949,direct contact,direct contact
0.8425499684981991,0.1574500315018009,0.0,0.0,3052459,direct contact,direct contact
0.0,0.405484166355034,0.0,0.594515833644966,1821750,faecal-oral,vector
0.19987467435001985,0.0,0.6041730279350481,0.19595229771493208,3052303,respiratory,respiratory
