prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.0,0.3062617676452138,0.0,0.3515166014202287,0.0,0.3422216309345575,118027,respiratory,respiratory
0.0,0.0,0.0,0.0,0.6628183394950632,0.3371816605049368,3052600,viraemic,systemic
1.0,0.0,0.0,0.0,0.0,0.0,1348384,gastrointestinal,gastrointestinal
0.0,0.33375344960741665,0.0,0.0,0.32001574607625133,0.346230804316332,3047375,viraemic,viraemic
0.0,0.7076399584285189,0.0,0.0,0.0,0.2923600415714811,3048158,neural,neural
0.0,0.0,0.6593834293806985,0.0,0.3406165706193016,0.0,3052493,other,other
0.0,0.0,0.0,0.0,0.6101323857212243,0.3898676142787757,3052560,systemic,systemic
0.0,0.0,0.0,0.0,0.2781462749610642,0.7218537250389357,3052463,viraemic,viraemic
0.0,0.0,0.6681167702248315,0.0,0.0,0.3318832297751686,12475,other,other
0.0,0.0,0.0,0.0,0.6121329983445649,0.3878670016554351,3052317,systemic,systemic
0.0,0.6699701911723911,0.0,0.0,0.0,0.33002980882760896,3048448,neural,neural
0.0,0.0,0.0,0.0,0.0,1.0,3052464,systemic,viraemic
0.0,0.0,1.0,0.0,0.0,0.0,194441,other,other
0.0,0.0,0.0,0.0,0.32025493614372397,0.6797450638562761,3052230,other,viraemic
0.0,0.3851341536564122,0.0,0.0,0.0,0.6148658463435879,3047837,viraemic,viraemic
0.0,0.0,0.6490476702445227,0.0,0.35095232975547724,0.0,3052789,viraemic,other
1.0,0.0,0.0,0.0,0.0,0.0,1821750,gastrointestinal,gastrointestinal
1.0,0.0,0.0,0.0,0.0,0.0,77763,neural,gastrointestinal
0.0,0.0,0.0,0.0,1.0,0.0,3052303,neural,systemic
0.0,0.0,0.0,0.0,1.0,0.0,3052460,systemic,systemic
0.0,0.0,0.0,0.0,0.0,1.0,37124,viraemic,viraemic
0.0,0.3102508750516454,0.0,0.0,0.0,0.6897491249483546,3052397,viraemic,viraemic
0.0,0.0,0.0,0.2938360138284937,0.274130673930875,0.43203331224063135,3052557,respiratory,viraemic
0.0,0.0,0.0,0.0,0.0,1.0,3052401,viraemic,viraemic
0.0,0.0,0.0,0.0,0.0,1.0,40058,viraemic,viraemic
0.6220544106507209,0.0,0.0,0.0,0.0,0.3779455893492791,72149,gastrointestinal,gastrointestinal
0.7337808039469282,0.0,0.0,0.26621919605307176,0.0,0.0,138949,gastrointestinal,gastrointestinal
0.0,0.0,0.0,0.0,0.0,1.0,11039,neural,viraemic
0.0,0.0,0.0,0.0,0.0,1.0,11034,viraemic,viraemic
0.0,0.0,0.0,0.37303849585738436,0.3385533465991998,0.2884081575434159,3049953,respiratory,respiratory
