prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.0,0.18493938111249342,0.0,0.0,0.45543303922380235,0.3596275796637041,118027,respiratory,systemic
0.0,0.0,0.0,0.0,0.0,1.0,3052440,viraemic,viraemic
1.0,0.0,0.0,0.0,0.0,0.0,1821750,gastrointestinal,gastrointestinal
0.0,0.0,0.0,0.0,0.0,1.0,3052413,viraemic,viraemic
0.0,0.0,0.0,0.0,0.0,1.0,3052390,neural,viraemic
0.0,0.0,0.6064056137559986,0.0,0.0,0.39359438624400145,3052480,other,other
0.0,0.6124813617091565,0.0,0.0,0.18927279771257982,0.19824584057826372,3052345,systemic,neural
0.0,0.0,0.0,0.0,0.0,1.0,3052381,viraemic,viraemic
0.0,0.0,0.19217066721998563,0.0,0.3975336109027643,0.41029572187725,3052230,other,viraemic
0.0,0.0,0.5445547643243811,0.0,0.25582839843127814,0.1996168372443406,3052470,systemic,other
0.0,0.4952253429735393,0.0,0.0,0.0,0.5047746570264606,3048184,neural,viraemic
0.0,0.0,0.0,0.0,0.5553565317739882,0.4446434682260118,3052560,systemic,systemic
0.20055615529962925,0.0,0.0,0.0,0.0,0.7994438447003707,1678143,other,viraemic
0.19676890430784139,0.0,0.6043861930300233,0.0,0.0,0.1988449026621354,12475,other,other
0.0,0.0,0.0,0.0,0.0,1.0,3052444,viraemic,viraemic
0.0,0.3360203662699422,0.0,0.0,0.0,0.663979633730058,3048360,viraemic,viraemic
1.0,0.0,0.0,0.0,0.0,0.0,95342,gastrointestinal,gastrointestinal
0.0,1.0,0.0,0.0,0.0,0.0,249583,neural,neural
0.0,0.674267850159997,0.0,0.0,0.0,0.3257321498400029,90961,neural,neural
0.0,0.0,0.0,0.0,0.5986523574039837,0.4013476425960164,3052460,systemic,systemic
0.0,0.0,0.1938745888262686,0.0,0.19147095421555466,0.6146544569581768,3051375,viraemic,viraemic
0.0,0.21401005708774876,0.0,0.0,0.0,0.7859899429122512,11034,viraemic,viraemic
0.0,0.11878535823697367,0.0,0.7649861701707131,0.0,0.11622847159231312,11137,respiratory,respiratory
0.0,0.21277027158656306,0.19323353948478592,0.0,0.0,0.5939961889286511,2846071,viraemic,viraemic
0.0,0.0,0.0,0.0,0.0,1.0,1972577,viraemic,viraemic
1.0,0.0,0.0,0.0,0.0,0.0,1239573,gastrointestinal,gastrointestinal
0.4762034267813957,0.34815047385433706,0.0,0.0,0.17564609936426717,0.0,28876,gastrointestinal,gastrointestinal
0.0,0.4456346738294308,0.0,0.0,0.0,0.5543653261705692,3048448,neural,viraemic
0.0,0.2088250684132536,0.0,0.0,0.0,0.7911749315867463,2169701,viraemic,viraemic
0.0,0.1859984854574653,0.0,0.43009771970652444,0.20730445753859075,0.17659933729741953,3049953,respiratory,respiratory
