prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.0,0.26484250621287225,0.0,0.3538040953753163,0.13023821296978091,0.25111518544203054,3048148,respiratory,respiratory
0.0,0.3362020421495808,0.11688309358857975,0.0,0.0,0.5469148642618393,332097,viraemic,viraemic
0.7027303655980162,0.0,0.0,0.17594239555416907,0.0,0.12132723884781484,1803956,gastrointestinal,gastrointestinal
0.0,0.1558741640921262,0.0,0.0,0.0,0.8441258359078738,3052381,viraemic,viraemic
0.0,0.5201046309128102,0.0,0.0,0.0,0.47989536908718977,3048158,neural,neural
0.28380968170120957,0.0,0.43553125247622465,0.0,0.0,0.28065906582256583,12475,other,other
0.0,0.0,0.4055387045272507,0.0,0.35254536682288146,0.2419159286498679,3052470,systemic,other
0.0,0.30660368908264757,0.15127950487320643,0.0,0.08724293528667622,0.4548738707574697,3048170,viraemic,viraemic
0.11419025844894884,0.0,0.5610438074757484,0.0,0.3247659340753025,0.0,338079,other,other
0.0,0.0,0.3980327433185205,0.0,0.3309397251415304,0.271027531539949,3052499,systemic,other
0.0,0.0,0.2810610944123558,0.13457562192678826,0.3031503111830763,0.2812129724777795,11318,neural,systemic
0.0,0.570401469177676,0.0,0.0,0.15206887241583114,0.27752965840649285,3052317,systemic,neural
0.1375144263240776,0.4270257850604414,0.14156074457312065,0.0,0.0,0.2938990440423602,1678143,other,neural
0.0,0.0,0.4804881690268542,0.0,0.27937047667843357,0.24014135429471226,3052501,other,other
0.0,0.2516660393068488,0.0,0.0,0.0,0.7483339606931513,1972575,viraemic,viraemic
0.0,0.41401486446933894,0.0,0.0,0.14438555161130462,0.44159958391935644,3047375,viraemic,viraemic
1.0,0.0,0.0,0.0,0.0,0.0,1239572,gastrointestinal,gastrointestinal
0.0,0.42129566869262625,0.0,0.0,0.0,0.5787043313073738,3052466,neural,viraemic
0.0,0.6504200653923787,0.10983696990396971,0.0,0.1075225541918006,0.13222041051185107,2951619,neural,neural
0.0,0.5866136134038604,0.0,0.0,0.15455976004136412,0.25882662655477545,2169991,systemic,neural
0.0,0.4290845568842101,0.14005761650912774,0.0,0.0,0.43085782660666216,60876,viraemic,viraemic
0.0,0.1500345363267523,0.1333405437804547,0.0,0.5335603663725624,0.1830645535202306,2748762,viraemic,systemic
0.6997858345582736,0.0,0.0,0.19757460500567242,0.0,0.10263956043605395,463676,respiratory,gastrointestinal
0.0,0.2837931018804354,0.0,0.0,0.0,0.7162068981195646,48543,viraemic,viraemic
0.0,0.13815713993353676,0.0,0.0,0.7080823394362473,0.15376052063021592,3052600,viraemic,systemic
0.17499406016151464,0.29526877125530915,0.0,0.12603177401540852,0.14998579229048453,0.25371960227728335,28876,gastrointestinal,neural
0.21223331682438984,0.26991226967271204,0.0,0.0,0.1364667657907421,0.381387647712156,1348384,gastrointestinal,viraemic
0.0,0.296723237197231,0.14685512384107002,0.0,0.09304154788611177,0.46338009107558714,3048287,neural,viraemic
0.0,0.26957151551737063,0.13012588912469417,0.0,0.0,0.6003025953579352,59301,viraemic,viraemic
0.7081487749827108,0.0,0.0,0.1897613787064231,0.0,0.10208984631086608,147712,respiratory,gastrointestinal
