prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.2913387093966306,0.2979909800039957,0.0,0.4106703105993737,0.0,0.0,3049954,respiratory,respiratory
0.0,0.33763122865455575,0.34011198081275823,0.0,0.0,0.32225679053268597,2846071,viraemic,other
0.687000729673218,0.0,0.0,0.3129992703267821,0.0,0.0,2003652,gastrointestinal,gastrointestinal
0.0,0.0,0.0,0.0,0.0,1.0,59304,viraemic,viraemic
0.0,0.0,0.0,0.0,0.0,1.0,11036,neural,viraemic
0.0,0.0,0.6761288478253115,0.0,0.0,0.32387115217468854,3052480,other,other
0.0,0.0,0.0,0.0,0.705418821078968,0.2945811789210319,3052300,systemic,systemic
0.0,0.0,0.6802095033889491,0.0,0.31979049661105086,0.0,3052684,viraemic,other
0.0,0.6692403466025568,0.3307596533974432,0.0,0.0,0.0,12092,other,neural
0.0,0.0,0.31661774898816053,0.0,0.6833822510118395,0.0,3052499,systemic,systemic
0.0,0.7186013354459588,0.0,0.0,0.0,0.2813986645540411,2951618,neural,neural
0.0,0.32160159119836756,0.0,0.0,0.6783984088016324,0.0,3052314,systemic,systemic
0.0,0.0,0.8219136513045396,0.0,0.17808634869546028,0.0,338478,other,other
0.0,0.33681789719446337,0.33070747949890716,0.0,0.0,0.3324746233066294,3052610,other,neural
0.0,0.0,0.0,0.0,0.0,1.0,1972578,viraemic,viraemic
0.0,0.3329775434177582,0.0,0.0,0.34850124031152513,0.31852121627071656,1933191,viraemic,systemic
1.0,0.0,0.0,0.0,0.0,0.0,138948,gastrointestinal,gastrointestinal
0.0,0.0,0.0,0.0,0.0,1.0,1972576,neural,viraemic
0.0,0.0,0.0,0.0,0.0,1.0,2083198,neural,viraemic
0.0,0.6636716084976695,0.0,0.0,0.0,0.33632839150233046,3052345,systemic,neural
0.0,0.0,0.0,0.0,0.0,1.0,11034,viraemic,viraemic
0.0,0.3300759455277584,0.0,0.0,0.0,0.6699240544722416,1987019,viraemic,viraemic
0.0,0.0,0.0,0.6881188052493964,0.0,0.3118811947506035,3052556,respiratory,respiratory
0.0,0.0,0.0,0.0,0.0,1.0,3047817,viraemic,viraemic
0.0,0.0,0.0,0.0,0.0,1.0,3052429,viraemic,viraemic
1.0,0.0,0.0,0.0,0.0,0.0,95342,gastrointestinal,gastrointestinal
1.0,0.0,0.0,0.0,0.0,0.0,1239573,gastrointestinal,gastrointestinal
0.0,1.0,0.0,0.0,0.0,0.0,38767,neural,neural
0.0,0.32379350258389705,0.0,0.0,0.0,0.676206497416103,11024,viraemic,viraemic
0.6336699174327327,0.0,0.0,0.3663300825672672,0.0,0.0,463676,respiratory,gastrointestinal
